latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.9775,19.3425,305.5,1.2,1.1,2008-08-22,1155,Aqua,MODIS,0,6.2,278.4,8.6,D,0
52.9819,19.2601,311.1,1.3,1.1,2008-08-22,1155,Aqua,MODIS,53,6.2,290.8,9.2,D,0
51.6858,15.9768,321.3,1,1,2008-08-22,1155,Aqua,MODIS,74,6.2,299.6,14.8,D,2
53.8807,18.8192,307.8,1.2,1.1,2008-08-22,1155,Aqua,MODIS,61,6.2,291.5,6.1,D,0
50.0659,20.0863,306.2,1,1,2008-08-24,1142,Aqua,MODIS,36,6.2,286.8,5.6,D,0
50.6572,23.3071,331,1,1,2008-08-26,1130,Aqua,MODIS,0,6.2,290.6,29,D,0
50.3432,19.2974,305.1,1,1,2008-08-27,0102,Aqua,MODIS,63,6.2,284.5,9,N,2
50.3344,19.2941,305.3,1,1,2008-08-27,0102,Aqua,MODIS,64,6.2,284.5,9.3,N,2
50.075,20.0926,303.3,1,1,2008-08-27,0102,Aqua,MODIS,54,6.2,285.5,8.2,N,0
51.0783,16.2274,317.2,1.4,1.2,2008-08-27,1213,Aqua,MODIS,73,6.2,292.7,15.4,D,0
50.4073,23.9676,323.2,3.2,1.7,2008-08-27,1213,Aqua,MODIS,75,6.2,292.7,92.8,D,0
50.4048,23.9588,314.5,3.2,1.7,2008-08-27,1213,Aqua,MODIS,54,6.2,292.1,51.5,D,0
51.084,16.2319,317,1.4,1.2,2008-08-27,1213,Aqua,MODIS,73,6.2,294,15.4,D,0
50.3254,18.7407,310.6,1.8,1.3,2008-08-27,1213,Aqua,MODIS,58,6.2,295.4,11.8,D,0
50.3272,18.7652,314.2,1.8,1.3,2008-08-27,1213,Aqua,MODIS,68,6.2,297,18.3,D,0
50.9716,22.7677,316.2,1,1,2008-08-28,0931,Terra,MODIS,70,6.2,297.6,8.9,D,0
50.3361,19.2942,311.9,1.3,1.1,2008-08-28,0931,Terra,MODIS,60,6.2,296.8,9.4,D,2
50.9736,22.753,313.8,1,1,2008-08-28,0931,Terra,MODIS,66,6.2,297.1,6.6,D,0
51.1982,23.3531,340.1,1,1,2008-08-28,0931,Terra,MODIS,91,6.2,299.6,40.5,D,0
51.1963,23.3675,330,1,1,2008-08-28,0931,Terra,MODIS,84,6.2,298.4,25.2,D,0
51.0435,23.5443,316.6,1,1,2008-08-28,0931,Terra,MODIS,71,6.2,298.3,9.8,D,0
50.821,23.3381,308.6,1,1,2008-08-28,0931,Terra,MODIS,43,6.2,295.1,4.5,D,0
50.6697,23.6284,318.7,1,1,2008-08-28,1118,Aqua,MODIS,63,6.2,298.5,11.2,D,0
50.3332,19.2901,304.7,1.1,1,2008-08-28,2042,Terra,MODIS,54,6.2,284.7,9.1,N,2
54.0007,19.2186,308.3,1.4,1.2,2008-08-30,1107,Aqua,MODIS,67,6.2,290,13.2,D,0
50.4993,17.1454,312,1.1,1,2008-08-30,2030,Terra,MODIS,84,6.2,281.3,16.3,N,0
50.342,19.2936,311.9,1.3,1.1,2008-08-31,0038,Aqua,MODIS,84,6.2,280.8,22.4,N,2
52.5871,19.6791,308.1,1,1,2008-08-31,1001,Terra,MODIS,57,6.2,293.7,5.2,D,0
51.688,15.9771,315,1,1,2008-08-31,1002,Terra,MODIS,62,6.2,300,9.4,D,2
50.4219,18.136,314.8,1,1,2008-08-31,1002,Terra,MODIS,62,6.2,298.1,9.4,D,0
50.3351,19.289,332.8,1.1,1,2008-08-31,1002,Terra,MODIS,87,6.2,298.4,32.7,D,2
50.4197,18.1499,311,1,1,2008-08-31,1002,Terra,MODIS,61,6.2,297.8,5.9,D,2
50.3344,19.2829,315,1.1,1,2008-08-31,1148,Aqua,MODIS,66,6.2,300.2,10.6,D,2
50.3399,19.3271,309.2,1.1,1,2008-08-31,1148,Aqua,MODIS,53,6.2,295.3,6.7,D,0
50.8201,16.9129,311.4,1,1,2008-08-31,1149,Aqua,MODIS,56,6.2,297.5,4.7,D,0
50.8181,16.8989,316.1,1,1,2008-08-31,1149,Aqua,MODIS,72,6.2,300.4,8.5,D,0
52.6402,16.6098,321.8,1.7,1.3,2008-08-31,2113,Terra,MODIS,100,6.2,278.7,51.3,N,0
52.6447,16.6198,301,1,1,2008-09-01,0120,Aqua,MODIS,36,6.2,273.1,8.7,N,0
53.5773,15.5143,300.6,1,1,2008-09-01,0120,Aqua,MODIS,31,6.2,277,7.8,N,0
50.6494,21.5925,304.7,3.8,1.8,2008-09-01,1044,Terra,MODIS,49,6.2,290.5,26.7,D,0
50.6348,21.6414,314.3,3.8,1.8,2008-09-01,1044,Terra,MODIS,68,6.2,290.4,73.4,D,0
50.6451,21.6219,309.5,1.9,1.3,2008-09-01,1053,Aqua,MODIS,67,6.2,294.3,16.8,D,0
53.851,22.5262,314.3,1.4,1.2,2008-09-01,1054,Aqua,MODIS,75,6.2,291.1,20.5,D,0
50.851,22.6428,308,1.1,1,2008-09-02,0949,Terra,MODIS,45,6.2,294.3,5.4,D,0
51.0662,22.6515,318.2,1.1,1,2008-09-02,0949,Terra,MODIS,75,6.2,294.6,12.6,D,0
50.5652,24.0322,311.5,1.2,1.1,2008-09-02,0949,Terra,MODIS,67,6.2,295.6,8.7,D,0
50.7971,16.4461,323.1,1.1,1.1,2008-09-02,0950,Terra,MODIS,77,6.2,295.1,21,D,0
50.7952,16.4619,317.5,1.1,1.1,2008-09-02,0950,Terra,MODIS,64,6.2,297,14,D,0
51.0418,16.1702,314.7,1.2,1.1,2008-09-02,0950,Terra,MODIS,69,6.2,298.2,7.3,D,0
50.5275,23.8889,305.6,1.2,1.1,2008-09-02,0950,Terra,MODIS,27,6.2,293.5,5.5,D,0
51.0437,16.1535,342,1.2,1.1,2008-09-02,0950,Terra,MODIS,92,6.2,300.1,51.1,D,0
50.4127,18.1415,319.2,1,1,2008-09-02,0950,Terra,MODIS,71,6.2,297.5,11.5,D,2
50.9787,19.0116,314.4,1,1,2008-09-02,1136,Aqua,MODIS,64,6.2,299.5,7.6,D,0
50.0686,20.0879,316.3,1,1,2008-09-02,1136,Aqua,MODIS,53,6.2,300,7.8,D,0
50.5721,24.0763,313.8,1.2,1.1,2008-09-02,1136,Aqua,MODIS,70,6.2,295.1,10.6,D,0
50.3403,19.2938,300.7,1.1,1,2008-09-03,0109,Aqua,MODIS,32,6.2,287,6.7,N,2
50.8766,23.9175,312,2.2,1.4,2008-09-03,0854,Terra,MODIS,65,6.2,295.7,16.2,D,0
50.8742,23.9245,312.6,2.2,1.4,2008-09-03,0854,Terra,MODIS,67,6.2,295.4,19.3,D,0
53.9583,19.6629,307.9,1.7,1.3,2008-09-03,1032,Terra,MODIS,52,6.2,291.8,12.9,D,0
53.226,14.8558,308.4,1.2,1.1,2008-09-03,1032,Terra,MODIS,0,6.2,285.3,9.3,D,0
53.9567,19.6835,308.2,1.7,1.3,2008-09-03,1032,Terra,MODIS,0,6.2,291,15,D,0
53.9526,19.6876,305.3,1.7,1.3,2008-09-03,1032,Terra,MODIS,17,6.2,290.4,9,D,0
50.923,16.4421,313.6,1.5,1.2,2008-09-03,1033,Terra,MODIS,38,6.2,295,10.3,D,0
50.9241,16.4483,315.8,1.5,1.2,2008-09-03,1033,Terra,MODIS,68,6.2,295.2,14.8,D,0
50.5489,23.9512,312.5,2.1,1.4,2008-09-03,1041,Aqua,MODIS,68,6.2,295.6,17.2,D,0
51.3626,22.3811,312.9,1,1,2008-09-04,0937,Terra,MODIS,67,6.2,297.6,7,D,0
50.6118,24.0092,314.5,1,1,2008-09-04,0937,Terra,MODIS,48,6.2,288.9,9.4,D,0
50.452,23.7166,316.5,1,1,2008-09-04,0937,Terra,MODIS,71,6.2,298.1,7.9,D,0
51.3606,22.3954,312.3,1,1,2008-09-04,0937,Terra,MODIS,65,6.2,297.3,6.7,D,0
50.0744,20.087,312.7,1.1,1,2008-09-04,0938,Terra,MODIS,26,6.2,295.6,6.6,D,0
50.7789,23.4788,315.5,1,1,2008-09-04,1124,Aqua,MODIS,72,6.2,295.6,9.9,D,0
50.777,23.4648,317.7,1,1,2008-09-04,1124,Aqua,MODIS,74,6.2,292,12,D,0
53.9045,20.4514,307.5,1.4,1.2,2008-09-05,1019,Terra,MODIS,65,6.2,288.4,11,D,0
51.6858,15.9901,302.4,1.4,1.2,2008-09-06,0139,Aqua,MODIS,49,6.2,285.9,11.6,N,2
51.1691,23.284,313.9,1.1,1.1,2008-09-06,0925,Terra,MODIS,48,6.2,297.8,7.5,D,0
50.5864,23.9575,315.6,1.1,1,2008-09-06,0925,Terra,MODIS,62,6.2,300.2,7.5,D,0
51.6901,15.9982,310.8,2.3,1.5,2008-09-06,0925,Terra,MODIS,48,6.2,295,18.8,D,2
50.637,23.6333,325,1.1,1,2008-09-06,0925,Terra,MODIS,79,6.2,300,18.6,D,0
51.1597,23.2813,313.7,1.1,1.1,2008-09-06,0925,Terra,MODIS,58,6.2,297.6,7.5,D,0
50.418,18.1427,308.9,1,1,2008-09-06,2036,Terra,MODIS,76,6.2,292.3,9.4,N,2
51.6846,15.9677,301.5,1,1,2008-09-06,2036,Terra,MODIS,42,6.2,289.2,5.6,N,2
51.687,15.9823,315.2,1,1,2008-09-06,2036,Terra,MODIS,91,6.2,289.4,15.4,N,2
51.1747,16.1106,313.1,1,1,2008-09-06,2036,Terra,MODIS,86,6.2,289.4,13.2,N,0
51.1837,16.1069,305.1,1,1,2008-09-06,2036,Terra,MODIS,63,6.2,289.3,7.7,N,0
50.0773,20.0878,303.3,1.1,1,2008-09-07,0044,Aqua,MODIS,54,6.2,290.2,7.5,N,0
50.0752,20.0917,317.3,1.3,1.1,2008-09-07,1008,Terra,MODIS,62,6.2,301.2,12,D,0
50.3413,19.29,311.3,1.2,1.1,2008-09-07,1008,Terra,MODIS,50,6.2,297.3,7.9,D,0
50.033,18.4816,306,1,1,2008-09-09,0956,Terra,MODIS,62,6.2,294.2,4.2,D,0
51.6878,15.9799,311.3,1.1,1,2008-09-09,0956,Terra,MODIS,59,6.2,299.1,7.3,D,2
51.1546,16.0257,312.4,1.1,1,2008-09-09,0956,Terra,MODIS,49,6.2,296.8,7.2,D,0
50.0714,20.0812,307.7,1,1,2008-09-09,0956,Terra,MODIS,52,6.2,293.2,5.1,D,0
50.4165,18.1508,305.4,1,1,2008-09-09,0956,Terra,MODIS,55,6.2,294.6,4,D,2
51.182,16.113,315.2,1.1,1,2008-09-09,0956,Terra,MODIS,64,6.2,296,11.3,D,0
50.4185,18.137,312.1,1,1,2008-09-09,0956,Terra,MODIS,61,6.2,296,8.8,D,2
50.3373,19.2924,310.6,1,1,2008-09-09,0956,Terra,MODIS,67,6.2,294.4,7.9,D,2
50.803,19.1755,303.3,1,1,2008-09-09,0956,Terra,MODIS,21,6.2,290.6,3.4,D,0
50.5339,17.9802,305.5,1,1,2008-09-09,0956,Terra,MODIS,51,6.2,294.1,4.8,D,0
51.6861,15.9823,309.8,1,1,2008-09-09,1143,Aqua,MODIS,35,6.2,295,6.1,D,2
51.171,16.1064,311.3,1,1,2008-09-09,1143,Aqua,MODIS,61,6.2,294.4,6,D,0
51.4105,16.5483,304.2,1,1,2008-09-09,1143,Aqua,MODIS,15,6.2,291,3.7,D,0
52.5707,16.3763,303.3,1,1,2008-09-09,1143,Aqua,MODIS,30,6.2,291.6,3.6,D,0
51.69,15.9821,315.4,1,1,2008-09-10,0115,Aqua,MODIS,91,6.2,281.7,17.5,N,2
50.8125,17.4597,300.4,1,1,2008-09-10,0115,Aqua,MODIS,27,6.2,283.2,7.2,N,0
51.6826,15.979,310.1,1.6,1.3,2008-09-10,1038,Terra,MODIS,65,6.2,294.1,10.4,D,2
50.981,16.7067,309,1.8,1.3,2008-09-10,1039,Terra,MODIS,58,6.2,293,10.9,D,0
51.1665,15.3599,312.4,1.5,1.2,2008-09-11,0944,Terra,MODIS,67,6.2,289.9,14.5,D,0
51.689,15.979,304.8,1.9,1.4,2008-09-13,0931,Terra,MODIS,58,6.2,290.8,14.1,D,2
50.9432,15.5696,300.1,3.7,1.8,2008-09-13,1109,Terra,MODIS,30,6.2,285.5,30.8,D,0
50.9385,15.5698,303.6,1.8,1.3,2008-09-13,1118,Aqua,MODIS,56,6.2,286.5,14.2,D,0
51.0156,16.6137,305.2,1.6,1.3,2008-09-13,1118,Aqua,MODIS,49,6.2,287.9,9.9,D,0
53.7792,15.2352,300.5,2.5,1.5,2008-09-21,2132,Terra,MODIS,30,6.2,278.2,31.4,N,0
51.6851,15.9892,310.6,1,1,2008-09-26,0115,Aqua,MODIS,81,6.2,277.8,14.8,N,2
51.6872,15.9751,302.8,1,1,2008-09-26,0115,Aqua,MODIS,51,6.2,277,9.8,N,2
51.6042,17.4381,301.5,1.9,1.3,2008-09-26,1038,Terra,MODIS,44,6.2,286.3,9.7,D,0
50.3311,19.2904,301,2.6,1.5,2008-09-26,1039,Terra,MODIS,0,6.2,278.2,21.2,D,2
51.6824,15.9799,304.3,1.3,1.1,2008-09-27,1131,Aqua,MODIS,58,6.2,288.1,8,D,2
50.5268,17.9751,301.4,1.1,1.1,2008-09-27,1131,Aqua,MODIS,40,6.2,289.7,5.2,D,0
50.3406,19.2868,302.6,1.3,1.1,2008-09-27,2054,Terra,MODIS,50,6.2,279.8,13.8,N,0
51.686,15.9765,302.5,1.1,1,2008-09-27,2055,Terra,MODIS,49,6.2,279.4,9.9,N,2
50.3428,19.2933,301.1,1.8,1.3,2008-09-28,1026,Terra,MODIS,24,6.2,285.2,9.7,D,2
51.6889,15.9741,310.4,1.2,1.1,2008-09-28,1026,Terra,MODIS,61,6.2,291.8,12.4,D,0
50.3316,19.2871,303.1,1.8,1.3,2008-09-28,1026,Terra,MODIS,55,6.2,283.1,11.9,D,2
51.6856,15.9912,310.1,1.2,1.1,2008-09-28,1026,Terra,MODIS,60,6.2,291.9,12.2,D,2
51.6871,15.992,302.6,1.6,1.3,2008-09-29,0145,Aqua,MODIS,50,6.2,270.7,19,N,2
50.0733,20.0857,301.1,1.2,1.1,2008-09-29,0931,Terra,MODIS,42,6.2,286.8,5.3,D,0
50.3394,19.2991,303.8,1.3,1.1,2008-09-29,0931,Terra,MODIS,57,6.2,281.9,9.8,D,2
50.3378,19.2946,306.4,1.1,1,2008-09-29,2042,Terra,MODIS,44,6.2,272.4,12.7,N,2
51.6869,15.9784,313.9,1,1,2008-09-30,1014,Terra,MODIS,65,6.2,286.6,13.8,D,2
51.6846,15.9929,302.5,1,1,2008-09-30,1014,Terra,MODIS,45,6.2,287.4,5.8,D,2
50.9287,22.8641,310.3,1.4,1.2,2008-10-02,1002,Terra,MODIS,70,6.2,287.8,15.8,D,0
49.7386,22.2184,305.6,1.4,1.2,2008-10-02,1002,Terra,MODIS,50,6.2,287.5,10.3,D,0
51.685,15.9791,317.3,1.1,1.1,2008-10-04,1137,Aqua,MODIS,67,6.2,284.9,20.4,D,2
51.587,15.8364,300,1.4,1.2,2008-10-05,1032,Terra,MODIS,21,6.2,282,8.1,D,0
51.5958,15.8253,303.3,1.4,1.2,2008-10-05,1032,Terra,MODIS,55,6.2,282,11,D,0
50.068,20.0925,300.4,1.1,1,2008-10-06,1124,Aqua,MODIS,34,6.2,288.3,4.2,D,0
51.6601,22.9171,318.2,1.5,1.2,2008-10-09,1007,Terra,MODIS,78,6.2,289.2,30,D,0
51.6514,22.9181,314.4,1.5,1.2,2008-10-09,1007,Terra,MODIS,75,6.2,288.6,23.9,D,0
50.3349,19.2929,302.3,1.2,1.1,2008-10-09,1008,Terra,MODIS,52,6.2,288.7,6.6,D,2
50.7983,19.1726,302.5,1.1,1.1,2008-10-09,1008,Terra,MODIS,44,6.2,285.8,6,D,0
51.6826,15.9782,307.8,1,1,2008-10-09,1008,Terra,MODIS,57,6.2,288.9,8.4,D,2
50.0716,20.0791,305,1.3,1.1,2008-10-09,1008,Terra,MODIS,50,6.2,285.4,9.3,D,0
51.1777,16.1006,307.3,1,1,2008-10-09,1155,Aqua,MODIS,61,6.2,291.9,6.6,D,0
51.1796,16.1148,308.9,1,1,2008-10-09,1155,Aqua,MODIS,64,6.2,291.8,7.8,D,0
51.0163,16.4141,303.7,1,1,2008-10-09,1155,Aqua,MODIS,57,6.2,292.4,3.8,D,0
50.0665,20.1199,311.9,1,1,2008-10-11,0956,Terra,MODIS,68,6.2,287.4,11.5,D,0
50.0642,20.134,306.6,1,1,2008-10-11,0956,Terra,MODIS,60,6.2,287.7,8.1,D,0
51.6885,15.9764,300.9,1.1,1,2008-10-11,0956,Terra,MODIS,37,6.2,289.6,4.1,D,2
51.6891,15.9715,311.9,1,1,2008-10-11,1143,Aqua,MODIS,68,6.2,292.4,10.3,D,0
51.9306,15.5022,303.2,1.1,1,2008-10-11,1143,Aqua,MODIS,55,6.2,290.7,5.3,D,0
52.0088,19.4145,309.1,1,1,2008-10-11,1143,Aqua,MODIS,68,6.2,291.6,7.7,D,0
51.4223,16.4024,309.1,1,1,2008-10-11,1143,Aqua,MODIS,68,6.2,293.5,7.2,D,0
51.1791,16.1149,304.8,1,1,2008-10-11,1143,Aqua,MODIS,60,6.2,292.9,5.3,D,0
50.3421,19.3333,304.5,1,1,2008-10-11,1143,Aqua,MODIS,59,6.2,288.6,6.3,D,0
50.5278,17.9769,300.8,1,1,2008-10-11,1143,Aqua,MODIS,39,6.2,289.8,3.7,D,0
50.3363,19.2916,307.8,1,1,2008-10-11,1143,Aqua,MODIS,66,6.2,288.5,7.9,D,2
50.3344,19.2777,302.2,1,1,2008-10-11,1143,Aqua,MODIS,51,6.2,290.4,4.5,D,2
51.9331,15.5171,302,1.1,1,2008-10-11,1143,Aqua,MODIS,50,6.2,290.1,4.5,D,0
51.1768,16.1004,303.1,1,1,2008-10-11,1143,Aqua,MODIS,54,6.2,292.2,4,D,0
51.1799,16.1157,300.3,1.4,1.2,2008-10-11,2107,Terra,MODIS,25,6.2,279.5,12.3,N,0
51.6899,15.9804,305.7,1,1,2008-10-12,0115,Aqua,MODIS,65,6.2,281.2,10.4,N,2
51.6887,15.9757,312.8,1.6,1.3,2008-10-12,1038,Terra,MODIS,63,6.2,291.2,22.8,D,0
51.6838,15.9981,307.3,1.6,1.3,2008-10-12,1038,Terra,MODIS,49,6.2,290.8,14.8,D,2
50.3403,19.3426,301.5,1.1,1,2008-10-13,0944,Terra,MODIS,47,6.2,288.5,5.7,D,0
50.8742,20.4699,301.4,1,1,2008-10-13,1131,Aqua,MODIS,35,6.2,288.5,4.7,D,0
51.6872,15.9748,307.9,1.1,1,2008-10-13,2054,Terra,MODIS,73,6.2,283.1,12.6,N,2
50.8437,24.0457,303.4,1.3,1.1,2008-10-14,0103,Aqua,MODIS,55,6.2,279.1,14.5,N,0
51.1165,17.7469,302.7,1,1,2008-10-20,1137,Aqua,MODIS,53,6.2,282.4,7,D,0
52.4925,17.6846,303.7,1,1,2008-10-20,1137,Aqua,MODIS,57,6.2,285,7.5,D,0
50.0638,20.1316,311.9,1.1,1.1,2008-10-21,0109,Aqua,MODIS,84,6.2,275.7,18.9,N,0
51.6881,15.9791,307,1.4,1.2,2008-10-21,1032,Terra,MODIS,56,6.2,291,11.1,D,2
51.6821,15.9775,309.1,1.6,1.2,2008-10-21,1220,Aqua,MODIS,68,6.2,290.7,16.3,D,2
51.6819,15.9846,305.7,1.6,1.2,2008-10-21,1220,Aqua,MODIS,62,6.2,290.2,10.9,D,2
51.686,15.9847,301.6,1.1,1,2008-10-23,1020,Terra,MODIS,43,6.2,284.4,7.3,D,2
51.6825,15.9761,303.2,2,1.4,2008-10-24,1113,Aqua,MODIS,48,6.2,283.9,21,D,2
51.6852,15.9861,309.7,1,1,2008-10-24,2036,Terra,MODIS,78,6.2,275.3,15.2,N,2
51.6857,15.9796,307.7,1,1,2008-10-25,1008,Terra,MODIS,57,6.2,282.9,10.5,D,2
51.6855,15.9744,301.2,1,1,2008-10-25,1156,Aqua,MODIS,43,6.2,286,6.1,D,2
51.6884,15.9757,305.3,2.2,1.4,2008-10-26,1050,Terra,MODIS,58,6.2,285.2,26.8,D,0
50.3346,19.2835,306.6,2.1,1.4,2008-10-26,1100,Aqua,MODIS,64,6.2,283.9,29,D,2
51.1792,16.1046,301.9,2.7,1.6,2008-10-26,1239,Aqua,MODIS,50,6.2,287.2,23.5,D,0
50.0669,20.1201,316.1,1,1,2008-10-29,0943,Terra,MODIS,63,6.2,280.3,16.7,D,0
52.3189,21.6438,310,1,1,2008-10-29,1131,Aqua,MODIS,69,6.2,284.7,10.9,D,0
52.3209,21.6584,300.5,1,1,2008-10-29,1131,Aqua,MODIS,38,6.2,283.2,5,D,0
51.6928,15.9782,304.7,1,1,2008-10-31,2042,Terra,MODIS,61,6.2,273.1,11.3,N,2
50.0698,20.0892,306.5,1,1,2008-11-01,0051,Aqua,MODIS,68,6.2,279.1,11.6,N,0
50.0788,20.0921,317,1,1,2008-11-01,0051,Aqua,MODIS,94,6.2,279.4,19.3,N,0
51.6878,15.9778,309.2,1.1,1,2008-11-01,1202,Aqua,MODIS,68,6.2,281.4,12.6,D,2
50.332,19.2957,304.2,1.8,1.3,2008-11-02,1107,Aqua,MODIS,58,6.2,288.4,14.2,D,2
50.0349,18.4828,301.1,1,1,2008-11-05,1137,Aqua,MODIS,44,6.2,289.9,4.1,D,0
51.6865,15.9739,302.8,1.9,1.3,2008-11-10,2119,Terra,MODIS,51,6.2,277.5,22.7,N,2
51.1812,16.1238,302.3,1.1,1.1,2008-11-11,0128,Aqua,MODIS,48,6.2,273.8,10.7,N,0
51.6873,15.9831,308.8,1.1,1,2008-11-11,0128,Aqua,MODIS,76,6.2,276.3,14.9,N,2
51.6858,15.9798,322.1,1,1,2008-11-17,1014,Terra,MODIS,67,6.2,275.2,24.9,D,2
51.6826,15.9722,316.1,1.1,1,2008-11-17,1202,Aqua,MODIS,76,6.2,279.8,20.3,D,2
50.0611,20.1284,300.6,1,1,2008-12-01,0104,Aqua,MODIS,30,6.2,269.1,9.8,N,0
51.6937,15.9835,303.3,1.1,1,2008-12-01,0104,Aqua,MODIS,54,6.2,270.5,12.8,N,2
50.4176,18.1441,306.6,1,1,2008-12-14,0956,Terra,MODIS,60,6.2,275.1,12.2,D,2
51.6879,15.9781,308.2,1,1,2008-12-25,2049,Terra,MODIS,74,6.2,269,14.8,N,2
