latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.6881,15.9869,303.5,1.3,1.1,2011-07-15,2023,Terra,MODIS,55,6.2,285.6,10.8,N,2
51.6848,15.9693,303.8,1.3,1.1,2011-07-15,2023,Terra,MODIS,57,6.2,285.9,11.1,N,2
50.3444,19.2949,304.9,1.5,1.2,2011-07-16,0030,Aqua,MODIS,62,6.2,283.2,17.5,N,2
51.5111,15.3226,306.1,1.1,1,2011-07-16,1141,Aqua,MODIS,14,6.2,291.8,4.5,D,0
50.3386,19.2883,305.6,1.8,1.3,2011-07-16,2106,Terra,MODIS,65,6.2,286.1,20.2,N,0
50.3336,19.2963,300.6,1.8,1.3,2011-07-16,2106,Terra,MODIS,31,6.2,284.9,14.8,N,2
50.334,19.3022,316,1.2,1.1,2011-07-17,0113,Aqua,MODIS,92,6.2,285.9,21,N,2
50.3369,19.2863,315.5,1.2,1.1,2011-07-17,0113,Aqua,MODIS,91,6.2,286.3,20.3,N,2
51.6864,15.989,301.7,1,1,2011-07-17,0113,Aqua,MODIS,43,6.2,286.7,7.1,N,2
50.3413,19.2872,301.1,1.3,1.1,2011-07-17,2011,Terra,MODIS,37,6.2,289.1,6.9,N,0
51.6945,15.9739,315.1,1.4,1.2,2011-07-18,0943,Terra,MODIS,66,6.2,293,16.1,D,2
51.6885,15.9768,317.4,1.2,1.1,2011-07-19,1026,Terra,MODIS,41,6.2,301.5,13,D,2
51.6882,15.9835,317.8,1.2,1.1,2011-07-19,1026,Terra,MODIS,29,6.2,301.9,13.1,D,2
50.3369,19.2944,323.3,1.1,1,2011-07-23,1001,Terra,MODIS,62,6.2,290.1,22.3,D,2
51.0154,17.1711,310.1,1.1,1,2011-07-25,0949,Terra,MODIS,52,6.2,291.3,8.2,D,0
52.9771,14.4076,305.2,1.6,1.2,2011-07-27,1123,Aqua,MODIS,46,6.2,286.7,9.6,D,0
51.6922,15.9694,301.5,1,1,2011-07-27,2048,Terra,MODIS,40,6.2,275.6,7.6,N,2
50.0614,20.1309,306.3,1,1,2011-07-28,0055,Aqua,MODIS,68,6.2,283.6,9.6,N,0
51.8544,16.0718,301.4,1.4,1.2,2011-08-01,2106,Terra,MODIS,41,6.2,286.9,9.5,N,0
51.6854,15.9847,302.1,1.4,1.2,2011-08-01,2106,Terra,MODIS,46,6.2,286.7,10.1,N,2
51.8566,16.0787,306.1,1,1,2011-08-02,0113,Aqua,MODIS,67,6.2,286.2,9.2,N,0
50.3386,19.2937,302.4,2.5,1.5,2011-08-02,1038,Terra,MODIS,39,6.2,287,19.4,D,2
52.643,19.0594,304.5,2.7,1.6,2011-08-02,1224,Aqua,MODIS,35,6.2,291.5,12.9,D,0
51.6835,15.9779,309.7,1.4,1.2,2011-08-03,0943,Terra,MODIS,58,6.2,292.7,10.1,D,2
51.6879,15.986,311.6,1.4,1.2,2011-08-03,0943,Terra,MODIS,59,6.2,293.4,11.3,D,2
50.9298,21.674,307.5,1,1,2011-08-03,1128,Aqua,MODIS,43,6.2,294.8,5.2,D,0
51.681,15.9768,304.1,1.3,1.1,2011-08-03,1129,Aqua,MODIS,28,6.2,282.1,7.7,D,2
51.6889,15.9873,318.5,1.1,1,2011-08-03,2054,Terra,MODIS,97,6.2,286.7,20.3,N,2
51.687,15.972,323.4,1.1,1,2011-08-03,2054,Terra,MODIS,100,6.2,288,25.7,N,2
52.7907,17.037,316.4,1.3,1.1,2011-08-04,1025,Terra,MODIS,72,6.2,299.8,14.1,D,0
50.3326,19.2914,314.6,1.8,1.3,2011-08-04,1026,Terra,MODIS,67,6.2,299.8,20.5,D,2
50.3383,19.2997,311.6,1.8,1.3,2011-08-04,1026,Terra,MODIS,48,6.2,298.8,15.2,D,2
51.6842,15.9822,314.4,1.2,1.1,2011-08-04,1026,Terra,MODIS,69,6.2,292.6,13.5,D,2
51.6871,15.9757,312.7,1.4,1.2,2011-08-04,1212,Aqua,MODIS,39,6.2,293.8,11.2,D,2
50.3443,19.3024,303.6,2.5,1.5,2011-08-05,0143,Aqua,MODIS,56,6.2,284.1,33.5,N,2
50.3398,19.2923,301,2.5,1.5,2011-08-05,0143,Aqua,MODIS,36,6.2,283.7,25.8,N,2
51.6936,15.9852,303.8,1.6,1.3,2011-08-05,0143,Aqua,MODIS,57,6.2,284.7,16.3,N,2
50.3386,19.3325,311.6,1.3,1.1,2011-08-05,1116,Aqua,MODIS,53,6.2,298.4,9.3,D,0
50.0724,20.0855,314.2,1.3,1.1,2011-08-05,1116,Aqua,MODIS,50,6.2,299.5,9.6,D,0
52.2197,16.6186,328.7,1.5,1.2,2011-08-05,1117,Aqua,MODIS,84,6.2,293.4,38.6,D,0
51.6876,15.9736,303.6,1.4,1.2,2011-08-06,0048,Aqua,MODIS,56,6.2,286.3,12.1,N,2
51.6858,15.9938,306.7,1.4,1.2,2011-08-06,0048,Aqua,MODIS,69,6.2,286.9,15.1,N,2
51.6811,15.9786,313.7,1.1,1,2011-08-06,1159,Aqua,MODIS,29,6.2,290.8,8.8,D,2
50.339,19.2929,303.4,1.8,1.3,2011-08-07,0131,Aqua,MODIS,55,6.2,287.6,15.2,N,2
50.3435,19.3029,301.9,1.8,1.3,2011-08-07,0131,Aqua,MODIS,45,6.2,287.4,12.8,N,2
50.3337,19.287,313.4,1.8,1.3,2011-08-07,0918,Terra,MODIS,64,6.2,291.9,16.7,D,2
53.669,18.6835,301.7,1.1,1,2011-08-08,1148,Aqua,MODIS,6,6.2,287.5,3.5,D,0
51.686,15.976,314.6,1,1,2011-08-12,2048,Terra,MODIS,90,6.2,285.2,16.9,N,2
51.688,15.9904,300.5,1,1,2011-08-12,2048,Terra,MODIS,19,6.2,283.2,7.2,N,2
50.0606,20.114,309,1.7,1.3,2011-08-13,1020,Terra,MODIS,38,6.2,293.1,10.5,D,0
50.3412,19.294,306,1.2,1.1,2011-08-15,0042,Aqua,MODIS,66,6.2,287.3,10.6,N,2
51.9164,21.2879,320.5,1.6,1.2,2011-08-16,1058,Aqua,MODIS,80,6.2,292.4,29.9,D,0
50.4186,18.1378,309.6,1,1,2011-08-17,0955,Terra,MODIS,47,6.2,293.3,5.9,D,0
51.6873,15.9779,303.1,1.1,1,2011-08-17,0955,Terra,MODIS,40,6.2,277.8,4.8,D,2
53.1382,16.884,307.6,1,1,2011-08-17,1141,Aqua,MODIS,35,6.2,294.5,5.8,D,0
53.4216,18.2915,305.5,1,1,2011-08-17,1141,Aqua,MODIS,17,6.2,292.6,2.5,D,0
51.687,15.9733,301.6,1.4,1.2,2011-08-17,2106,Terra,MODIS,42,6.2,287,10.3,N,2
51.0638,16.703,322.5,1.8,1.3,2011-08-18,1038,Terra,MODIS,78,6.2,299.2,29.6,D,0
51.058,16.705,317.7,1.8,1.3,2011-08-18,1038,Terra,MODIS,72,6.2,299.4,19.6,D,0
51.6897,15.9901,316.9,1.6,1.3,2011-08-18,1038,Terra,MODIS,57,6.2,301,18.7,D,2
51.6881,15.9924,303.1,2.2,1.5,2011-08-19,0155,Aqua,MODIS,53,6.2,287.9,22.7,N,2
51.6877,15.9804,308.5,1.1,1,2011-08-19,2054,Terra,MODIS,75,6.2,286.6,11.5,N,2
50.3359,19.3038,300.6,1,1,2011-08-20,0101,Aqua,MODIS,31,6.2,286.8,5.5,N,2
50.4156,18.1489,303.6,1,1,2011-08-20,0101,Aqua,MODIS,56,6.2,286.2,7.5,N,0
50.3381,19.29,310.9,1,1,2011-08-20,0101,Aqua,MODIS,81,6.2,287.5,12.1,N,0
50.3442,19.2808,312.5,1.8,1.3,2011-08-20,1026,Terra,MODIS,66,6.2,293.9,22.8,D,0
51.6808,15.9914,309.1,1.2,1.1,2011-08-20,1026,Terra,MODIS,41,6.2,295.7,9.2,D,2
50.0655,20.1221,304.8,2,1.4,2011-08-20,1026,Terra,MODIS,54,6.2,293.8,11,D,0
51.6841,15.9744,308.7,1.2,1.1,2011-08-20,1026,Terra,MODIS,55,6.2,293.1,8.7,D,2
50.3388,19.3048,315.7,1.8,1.3,2011-08-20,1026,Terra,MODIS,75,6.2,292.7,29.4,D,0
50.0748,20.1236,304,2.8,1.6,2011-08-21,0143,Aqua,MODIS,58,6.2,283.8,40.8,N,0
50.0639,20.1202,302.8,2.8,1.6,2011-08-21,0143,Aqua,MODIS,52,6.2,283.3,38,N,0
51.6848,15.9767,317.8,1.9,1.4,2011-08-21,0930,Terra,MODIS,64,6.2,298.8,27,D,2
51.6876,15.9843,320,1.9,1.4,2011-08-21,0930,Terra,MODIS,67,6.2,299,35,D,2
50.07,20.0912,315,1.2,1.1,2011-08-21,0931,Terra,MODIS,61,6.2,296.9,11.5,D,0
50.3369,19.2825,312.4,1.3,1.1,2011-08-21,0931,Terra,MODIS,62,6.2,299.9,11,D,2
50.335,19.301,310.4,1.3,1.1,2011-08-21,0931,Terra,MODIS,44,6.2,297.3,8.4,D,2
50.9435,21.4428,306.1,1.1,1,2011-08-21,1116,Aqua,MODIS,25,6.2,292.3,5.1,D,0
51.6894,18.0595,315,1.4,1.2,2011-08-21,1116,Aqua,MODIS,70,6.2,295.6,14.5,D,0
51.1776,16.1135,305.5,1,1,2011-08-21,2042,Terra,MODIS,65,6.2,289.5,7.5,N,0
51.6871,15.9893,300.6,1.4,1.2,2011-08-22,0048,Aqua,MODIS,30,6.2,288.3,8.7,N,2
52.8582,14.2571,311.6,1,1,2011-08-22,1013,Terra,MODIS,39,6.2,297.8,5.9,D,0
51.6854,15.9803,317.1,1.1,1,2011-08-22,1159,Aqua,MODIS,34,6.2,300.3,9.4,D,2
50.0358,18.4821,306.6,1,1,2011-08-23,2029,Terra,MODIS,69,6.2,292.4,7.3,N,0
50.3383,19.2849,305,1,1,2011-08-23,2029,Terra,MODIS,63,6.2,291.2,6.2,N,0
50.0686,20.1305,304.1,1.2,1.1,2011-08-24,0036,Aqua,MODIS,58,6.2,289.3,8.4,N,0
50.0588,20.1279,300.4,1.2,1.1,2011-08-24,0036,Aqua,MODIS,8,6.2,288.9,5.5,N,0
51.6846,15.9895,321.4,1,1,2011-08-24,1001,Terra,MODIS,67,6.2,302.6,13.1,D,2
51.6865,15.9749,326.9,1,1,2011-08-24,1001,Terra,MODIS,71,6.2,301.7,19.4,D,2
50.4436,23.6119,307.8,1.5,1.2,2011-08-24,1001,Terra,MODIS,53,6.2,294.2,6.9,D,0
50.4356,23.6134,312,1.5,1.2,2011-08-24,1001,Terra,MODIS,65,6.2,294.7,12.3,D,0
51.6874,15.977,322.4,1,1,2011-08-24,1147,Aqua,MODIS,66,6.2,296.8,16.4,D,2
51.6872,15.9642,308.8,1.6,1.2,2011-08-24,2112,Terra,MODIS,75,6.2,290.2,18.5,N,2
53.8075,16.0239,310.2,1.3,1.1,2011-08-25,2018,Terra,MODIS,79,6.2,289.2,15.5,N,0
50.3369,19.2919,316.7,1,1,2011-08-26,0949,Terra,MODIS,45,6.2,302.6,7.6,D,2
51.1746,16.1105,311.7,1.2,1.1,2011-08-26,0949,Terra,MODIS,58,6.2,297.5,7.8,D,0
50.3399,19.3365,312.8,1,1,2011-08-26,0949,Terra,MODIS,53,6.2,301.6,5.9,D,0
50.0579,20.1214,317.2,1,1,2011-08-26,0949,Terra,MODIS,55,6.2,301.1,8,D,0
50.3334,19.2804,322.7,1,1,2011-08-26,1134,Aqua,MODIS,73,6.2,306.3,12.3,D,2
50.3355,19.2943,323.6,1,1,2011-08-26,1134,Aqua,MODIS,75,6.2,303.6,13.2,D,2
51.6824,15.9796,327,1.1,1.1,2011-08-26,1135,Aqua,MODIS,80,6.2,303,22.4,D,2
51.0915,15.0386,312.8,1.2,1.1,2011-08-26,1135,Aqua,MODIS,60,6.2,300.7,7.7,D,0
52.9756,14.4204,311.2,1.2,1.1,2011-08-26,1135,Aqua,MODIS,60,6.2,298.5,7.2,D,0
52.9724,14.4031,310.7,1.2,1.1,2011-08-26,1135,Aqua,MODIS,59,6.2,298.4,6.6,D,0
51.0947,15.0555,311.2,1.2,1.1,2011-08-26,1135,Aqua,MODIS,54,6.2,300.2,6.2,D,0
51.6868,15.9713,305.5,1.2,1.1,2011-08-26,2100,Terra,MODIS,64,6.2,295.2,7.2,N,2
50.3858,18.6773,316.2,3.8,1.8,2011-08-27,1039,Aqua,MODIS,69,6.2,301.9,49.7,D,0
50.3773,18.6804,316.7,3.8,1.8,2011-08-27,1039,Aqua,MODIS,66,6.2,302.1,53.6,D,0
51.6859,15.9764,306.5,1.6,1.3,2011-08-28,0936,Terra,MODIS,48,6.2,288.5,11.4,D,2
50.3353,19.2825,313.9,1.2,1.1,2011-08-28,1122,Aqua,MODIS,59,6.2,295.5,11.8,D,2
50.673,18.2139,302.7,1.3,1.1,2011-08-28,1122,Aqua,MODIS,17,6.2,289,4.3,D,0
50.3364,19.2915,321.1,1.2,1.1,2011-08-28,2047,Terra,MODIS,100,6.2,285.8,26.3,N,2
51.6857,15.9814,323.6,1,1,2011-08-28,2048,Terra,MODIS,100,6.2,285.5,24.3,N,2
51.6886,15.98,301.2,1.2,1.1,2011-08-29,0054,Aqua,MODIS,39,6.2,283.9,9.2,N,2
50.7345,23.5221,312.7,1.1,1,2011-08-30,0924,Terra,MODIS,62,6.2,297,6.5,D,0
50.0593,20.1284,311.4,1.4,1.2,2011-08-30,0925,Terra,MODIS,49,6.2,294.6,10.8,D,0
50.4227,18.1379,310.3,1.1,1,2011-08-31,1007,Terra,MODIS,50,6.2,296.8,7.4,D,0
51.6833,15.9836,321.3,1,1,2011-08-31,1007,Terra,MODIS,76,6.2,296.4,16.1,D,2
51.6854,15.9694,310.1,1,1,2011-08-31,1007,Terra,MODIS,35,6.2,296,6.3,D,2
50.2618,19.246,304.7,1.2,1.1,2011-08-31,1153,Aqua,MODIS,18,6.2,289.8,5,D,0
51.6884,15.9753,300.4,1.1,1,2011-09-01,0125,Aqua,MODIS,27,6.2,281.1,8.8,N,2
51.6857,15.9907,303.5,1.1,1,2011-09-01,0125,Aqua,MODIS,55,6.2,281.4,10.8,N,2
51.6893,15.9823,307.1,1.1,1,2011-09-02,0955,Terra,MODIS,38,6.2,289,5.1,D,2
50.4224,18.1386,305.7,1,1,2011-09-02,0955,Terra,MODIS,28,6.2,288.8,3.4,D,0
50.3332,19.2907,317.4,1,1,2011-09-02,0955,Terra,MODIS,74,6.2,297.4,12.6,D,2
51.6853,15.9867,314.3,1,1,2011-09-02,1141,Aqua,MODIS,52,6.2,299.1,9.5,D,2
51.6395,17.1757,326.2,1,1,2011-09-02,1141,Aqua,MODIS,83,6.2,298.6,20.3,D,0
51.6829,15.9721,318.3,1,1,2011-09-02,1141,Aqua,MODIS,70,6.2,300.2,13,D,2
50.3411,19.292,301.7,1.2,1.1,2011-09-03,0113,Aqua,MODIS,43,6.2,284.7,9.2,N,0
51.6857,15.9775,312.4,1.6,1.3,2011-09-03,1038,Terra,MODIS,49,6.2,299,12.5,D,2
52.5409,18.8275,304.7,1.2,1.1,2011-09-03,2011,Terra,MODIS,61,6.2,284.1,12.7,N,0
50.3386,19.3411,310.9,1.1,1,2011-09-04,0943,Terra,MODIS,57,6.2,300.2,6.2,D,0
51.6877,15.9906,321.4,1.4,1.2,2011-09-04,0943,Terra,MODIS,73,6.2,300.8,23.2,D,2
51.6896,15.9704,319.6,1.4,1.2,2011-09-04,0943,Terra,MODIS,71,6.2,300.7,19.7,D,2
50.0604,20.1178,311.7,1,1,2011-09-04,0943,Terra,MODIS,46,6.2,298.7,6.2,D,0
50.3352,19.2944,313.7,1.1,1,2011-09-04,0943,Terra,MODIS,50,6.2,302.4,7.1,D,2
50.4129,18.1492,311.8,1.1,1.1,2011-09-04,0943,Terra,MODIS,42,6.2,298.1,5.5,D,0
50.4135,18.148,314.9,1.1,1.1,2011-09-04,1128,Aqua,MODIS,58,6.2,299.4,7.2,D,0
50.3375,19.2903,320.1,1.1,1,2011-09-04,1128,Aqua,MODIS,67,6.2,302.8,12.1,D,2
51.6833,15.974,311.6,1.1,1,2011-09-04,2054,Terra,MODIS,83,6.2,289.3,12.7,N,2
51.6924,15.9711,301.4,1.1,1,2011-09-04,2054,Terra,MODIS,41,6.2,288.7,5.3,N,2
51.6851,15.9894,306.5,1.1,1,2011-09-04,2054,Terra,MODIS,68,6.2,289.4,8.7,N,2
50.3397,19.2893,302.3,1,1,2011-09-05,0101,Aqua,MODIS,48,6.2,286.3,6.9,N,0
53.9657,19.0351,307,1.5,1.2,2011-09-06,0930,Terra,MODIS,56,6.2,287.2,12.4,D,0
51.6874,15.9685,315.6,1.7,1.3,2011-09-06,1116,Aqua,MODIS,72,6.2,289.2,27.2,D,2
53.9677,19.0202,306.3,1.2,1.1,2011-09-06,1117,Aqua,MODIS,46,6.2,292.2,7.2,D,0
50.3445,19.3326,304.1,1.1,1,2011-09-06,2041,Terra,MODIS,58,6.2,283.6,9.7,N,0
50.339,19.2887,309.3,1.1,1,2011-09-06,2041,Terra,MODIS,77,6.2,285.1,12.7,N,0
50.339,19.2956,304.9,1.1,1,2011-09-07,0048,Aqua,MODIS,62,6.2,282.7,10.3,N,2
51.6884,15.9772,308.9,1.1,1,2011-09-07,1159,Aqua,MODIS,51,6.2,292.6,7.7,D,2
51.1795,16.1115,304.6,2.2,1.4,2011-09-10,1230,Aqua,MODIS,34,6.2,290.2,9,D,0
51.1048,18.9342,306.2,1,1,2011-09-11,0949,Terra,MODIS,43,6.2,292.8,3.8,D,0
50.3439,19.3411,307.8,1,1,2011-09-11,0949,Terra,MODIS,44,6.2,296.5,4.3,D,0
50.3332,19.2872,318.9,1,1,2011-09-11,0949,Terra,MODIS,75,6.2,300,13,D,2
52.5875,19.6902,312.8,1,1,2011-09-11,1135,Aqua,MODIS,66,6.2,295.6,7.1,D,0
51.6837,15.9844,316.2,1.1,1.1,2011-09-11,1135,Aqua,MODIS,61,6.2,299.6,10.4,D,2
50.3392,19.2855,312.8,1.5,1.2,2011-09-11,2059,Terra,MODIS,86,6.2,290.7,24,N,0
51.6872,15.9721,303.9,1.2,1.1,2011-09-11,2100,Terra,MODIS,58,6.2,282.9,9,N,2
50.3434,19.2937,300.7,1.1,1,2011-09-12,0107,Aqua,MODIS,33,6.2,289.4,5.8,N,2
50.4181,18.152,308.6,1,1,2011-09-12,0107,Aqua,MODIS,75,6.2,289,10.5,N,0
51.6817,15.98,310.8,1.6,1.3,2011-09-13,0936,Terra,MODIS,53,6.2,294.5,13.4,D,2
51.6931,15.9822,310.1,1.6,1.3,2011-09-13,0936,Terra,MODIS,41,6.2,294.6,12.6,D,2
50.0642,20.1256,327.5,1.1,1,2011-09-13,0937,Terra,MODIS,72,6.2,297.8,24.4,D,0
50.0701,20.0876,308.3,1.1,1.1,2011-09-13,1122,Aqua,MODIS,29,6.2,295.8,4.3,D,0
51.3477,19.6699,320.9,1.1,1,2011-09-13,1122,Aqua,MODIS,74,6.2,292.4,17.2,D,0
50.3392,19.292,311.3,1.2,1.1,2011-09-13,1122,Aqua,MODIS,56,6.2,287.4,8.4,D,2
51.6796,15.9878,316.5,1.4,1.2,2011-09-13,1123,Aqua,MODIS,65,6.2,297.5,19.3,D,2
53.1778,20.166,302.8,1,1,2011-09-13,1123,Aqua,MODIS,0,6.2,290,3.8,D,0
51.6755,15.9678,311,1.5,1.2,2011-09-13,1123,Aqua,MODIS,47,6.2,296.9,11.7,D,0
51.1743,16.1093,306.7,1.1,1.1,2011-09-14,1019,Terra,MODIS,59,6.2,292,6.5,D,0
51.1835,16.1133,304.7,1.1,1.1,2011-09-14,1019,Terra,MODIS,8,6.2,292.6,5.1,D,0
50.0548,20.1183,306.8,1.4,1.2,2011-09-15,1110,Aqua,MODIS,52,6.2,294,9.3,D,0
50.9967,18.1851,300.3,1,1,2011-09-15,2035,Terra,MODIS,25,6.2,280.1,7.5,N,0
50.7178,23.9831,301.5,1,1,2011-09-16,0042,Aqua,MODIS,41,6.2,279.5,8.6,N,0
51.6834,15.9814,307.8,1,1,2011-09-16,1007,Terra,MODIS,49,6.2,292.7,7.1,D,2
51.8614,16.932,300.5,1,1,2011-09-16,1153,Aqua,MODIS,0,6.2,285.9,2.9,D,0
51.6839,15.983,304.5,3.3,1.7,2011-09-17,0912,Terra,MODIS,51,6.2,290.8,21.2,D,2
50.5859,23.5338,303.4,1.4,1.2,2011-09-17,1058,Aqua,MODIS,42,6.2,291.8,3.7,D,0
51.6867,15.9819,306,1.3,1.1,2011-09-17,2023,Terra,MODIS,66,6.2,285.8,13,N,2
50.3376,19.291,304.2,1,1,2011-09-18,0955,Terra,MODIS,18,6.2,283.3,5.2,D,2
50.0643,20.126,314.8,1,1,2011-09-18,0955,Terra,MODIS,70,6.2,284.8,11.7,D,0
51.6858,15.9757,311.8,2.6,1.6,2011-09-24,1056,Terra,MODIS,62,6.2,291.3,39.5,D,2
51.6779,15.9782,307.1,2.3,1.5,2011-09-24,1104,Aqua,MODIS,60,6.2,291.9,20.1,D,2
50.3354,19.2823,308.7,1.8,1.3,2011-09-24,1104,Aqua,MODIS,60,6.2,292.3,18.5,D,2
51.9151,22.607,307.5,1.2,1.1,2011-09-24,1104,Aqua,MODIS,62,6.2,288.9,9.9,D,0
51.682,15.9797,307,2.3,1.5,2011-09-24,1104,Aqua,MODIS,56,6.2,291.9,20.7,D,2
52.6141,21.4818,305.3,1.1,1.1,2011-09-25,1000,Terra,MODIS,49,6.2,292.6,6.2,D,0
52.1853,20.906,305.7,1.1,1,2011-09-25,1000,Terra,MODIS,61,6.2,292.5,4.9,D,0
50.0624,20.1293,316.6,1.1,1.1,2011-09-25,1001,Terra,MODIS,58,6.2,293.4,13.7,D,0
51.6921,15.9696,305.4,1,1,2011-09-25,1001,Terra,MODIS,28,6.2,294.7,4.7,D,2
51.1819,16.112,308.5,1,1,2011-09-25,1001,Terra,MODIS,63,6.2,294.6,6.7,D,0
50.0588,20.1219,319,1.1,1.1,2011-09-25,1001,Terra,MODIS,60,6.2,293,17.7,D,0
51.6834,15.9805,310.8,1,1,2011-09-25,1147,Aqua,MODIS,69,6.2,295.4,8.3,D,2
51.1722,16.1104,305.9,1,1,2011-09-25,1147,Aqua,MODIS,62,6.2,290,4.9,D,0
51.689,15.9824,311.7,1.6,1.2,2011-09-25,2112,Terra,MODIS,83,6.2,281.9,27.9,N,2
51.6938,15.9842,307.9,1,1,2011-09-26,0119,Aqua,MODIS,73,6.2,280.1,12.4,N,2
51.6819,15.9857,308.9,1.9,1.3,2011-09-26,1043,Terra,MODIS,62,6.2,290.2,18.2,D,2
51.686,15.9933,306.9,1.9,1.3,2011-09-26,1043,Terra,MODIS,59,6.2,290.9,14.4,D,2
52.355,16.5591,304.2,1.3,1.1,2011-09-26,2017,Terra,MODIS,59,6.2,281.4,13.9,N,0
50.0733,20.082,306.8,1,1,2011-09-27,0949,Terra,MODIS,49,6.2,295.8,4.1,D,0
50.337,19.2893,311.9,1,1,2011-09-27,0949,Terra,MODIS,65,6.2,297.3,8.3,D,2
50.0994,19.0749,312.5,1,1,2011-09-27,1134,Aqua,MODIS,67,6.2,300.3,7.1,D,0
51.102,18.9336,306.1,1,1,2011-09-27,1134,Aqua,MODIS,34,6.2,295.5,3.7,D,0
50.3355,19.3397,306.4,1,1,2011-09-27,1134,Aqua,MODIS,49,6.2,295.6,4.6,D,0
50.1755,20.726,310,1,1,2011-09-27,1134,Aqua,MODIS,63,6.2,298,6,D,0
50.3359,19.281,314.7,1,1,2011-09-27,1134,Aqua,MODIS,71,6.2,298,9.9,D,2
50.338,19.2949,311.9,1,1,2011-09-27,1134,Aqua,MODIS,60,6.2,296.9,7.6,D,2
50.0655,20.0863,309,1,1,2011-09-27,1134,Aqua,MODIS,18,6.2,297.2,4.5,D,0
51.6874,15.9819,306.6,1.2,1.1,2011-09-27,2100,Terra,MODIS,69,6.2,284.4,13.2,N,2
51.6859,15.9856,301.8,1,1,2011-09-28,0106,Aqua,MODIS,45,6.2,281.9,8.5,N,2
51.6876,15.9724,306.8,1.4,1.2,2011-09-28,1031,Terra,MODIS,49,6.2,293.8,10.7,D,2
51.6836,15.9917,308.6,1.4,1.2,2011-09-28,1031,Terra,MODIS,0,6.2,293.8,12.6,D,2
50.3407,19.3397,302.4,1.2,1.1,2011-09-29,1122,Aqua,MODIS,50,6.2,291,4.6,D,0
50.3322,19.292,307.1,1.2,1.1,2011-09-29,1122,Aqua,MODIS,64,6.2,291.4,7.5,D,2
51.6856,15.9771,301.6,1.5,1.2,2011-09-29,1123,Aqua,MODIS,29,6.2,281.9,6.6,D,2
51.1807,16.1081,311.8,1,1,2011-09-29,2047,Terra,MODIS,83,6.2,284,13.9,N,0
51.1854,16.1103,302.4,1.2,1.1,2011-09-30,0054,Aqua,MODIS,49,6.2,282.4,10.6,N,0
50.3327,19.2922,308.1,1.5,1.2,2011-09-30,1019,Terra,MODIS,65,6.2,294.7,12.2,D,2
51.68,15.9807,313.1,1.2,1.1,2011-09-30,1205,Aqua,MODIS,58,6.2,300.3,10.9,D,2
52.5843,19.6716,306.3,1.3,1.1,2011-10-01,1110,Aqua,MODIS,56,6.2,292.4,6.9,D,0
52.5807,19.6531,308.2,1.3,1.1,2011-10-01,1110,Aqua,MODIS,61,6.2,293.2,8.7,D,0
51.6889,15.9738,301.9,1,1,2011-10-01,2035,Terra,MODIS,45,6.2,284.3,8.2,N,2
50.3351,19.285,320.4,1,1,2011-10-01,2035,Terra,MODIS,100,6.2,285.4,21.1,N,2
50.3371,19.2989,309,1,1,2011-10-01,2035,Terra,MODIS,76,6.2,284.3,11.6,N,2
53.3893,22.5124,304,1.3,1.1,2011-10-02,1006,Terra,MODIS,58,6.2,287.1,9,D,0
53.3921,22.5083,303,1.3,1.1,2011-10-02,1006,Terra,MODIS,52,6.2,287.5,8.2,D,0
50.0658,20.1252,317.2,1.3,1.1,2011-10-02,1007,Terra,MODIS,73,6.2,291.7,18.1,D,0
51.683,15.99,313,1,1,2011-10-02,1007,Terra,MODIS,62,6.2,297.9,8.8,D,2
51.6851,15.9758,313.7,1,1,2011-10-02,1007,Terra,MODIS,63,6.2,297,9.5,D,2
51.1808,16.1106,320,1,1,2011-10-02,1007,Terra,MODIS,78,6.2,296.5,15.2,D,0
51.1786,16.1247,305.8,1,1,2011-10-02,1007,Terra,MODIS,51,6.2,294.1,4.3,D,0
51.683,15.9749,317,1,1,2011-10-02,1153,Aqua,MODIS,70,6.2,300.4,11.8,D,2
53.3883,22.5,300.6,1.7,1.3,2011-10-02,1153,Aqua,MODIS,39,6.2,288.4,8.9,D,0
51.685,15.9893,310.7,1,1,2011-10-02,1153,Aqua,MODIS,54,6.2,299.1,6.9,D,2
51.6861,15.9724,306.7,2.2,1.4,2011-10-03,1050,Terra,MODIS,56,6.2,294.4,15.4,D,2
51.6865,15.9805,300,1.3,1.1,2011-10-03,2023,Terra,MODIS,9,6.2,284.6,9.2,N,2
50.3305,19.2871,309.9,1,1,2011-10-04,1140,Aqua,MODIS,64,6.2,297.1,6.4,D,2
51.1752,16.1187,300.9,1.3,1.1,2011-10-04,2106,Terra,MODIS,34,6.2,286.5,9.1,N,0
51.6872,15.9764,305.1,1.3,1.2,2011-10-04,2106,Terra,MODIS,63,6.2,287.1,12.4,N,2
52.3558,16.2825,301.6,1.4,1.2,2011-10-06,0942,Terra,MODIS,32,6.2,289,5.9,D,0
52.4219,19.8671,303.4,1.1,1,2011-10-06,0942,Terra,MODIS,55,6.2,291.1,3.5,D,0
52.3577,16.2621,304.7,1.4,1.2,2011-10-06,0942,Terra,MODIS,57,6.2,289.4,8.7,D,0
50.3579,20.6983,302.6,1,1,2011-10-06,1128,Aqua,MODIS,42,6.2,287.3,4.8,D,0
