latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.3363,19.2948,327.4,1.2,1.1,2014-04-11,2017,Terra,MODIS,100,6.2,271.5,38.4,N,2
50.3335,19.2789,308,1.2,1.1,2014-04-11,2017,Terra,MODIS,73,6.2,271.6,16.6,N,2
51.6814,15.9928,306.9,1.2,1.1,2014-04-12,0949,Terra,MODIS,49,6.2,292.4,9.7,D,2
51.6833,15.9753,304.2,1.2,1.1,2014-04-12,0949,Terra,MODIS,50,6.2,291.3,7.5,D,2
50.3394,19.2951,301.5,1,1,2014-04-12,0950,Terra,MODIS,27,6.2,279.4,4.4,D,2
51.7722,19.5484,307.1,1,1,2014-04-12,1136,Aqua,MODIS,45,6.2,290.3,6.3,D,0
51.7742,19.5626,314,1,1,2014-04-12,1136,Aqua,MODIS,73,6.2,291.5,11.2,D,0
50.3369,19.2899,304.4,1.1,1,2014-04-13,0108,Aqua,MODIS,60,6.2,274.7,12.1,N,2
51.6851,15.9889,306.6,1.4,1.2,2014-04-13,1032,Terra,MODIS,0,6.2,282.9,15,D,2
51.687,15.9799,326.8,1,1,2014-04-16,2036,Terra,MODIS,100,6.2,274.6,32.3,N,2
51.6832,15.987,322.4,1,1,2014-04-17,1008,Terra,MODIS,71,6.2,294,20,D,2
51.6853,15.9728,312.8,1,1,2014-04-17,1008,Terra,MODIS,63,6.2,292.6,11.6,D,2
51.6833,15.9851,308.1,1,1,2014-04-17,1154,Aqua,MODIS,58,6.2,289.7,8.5,D,2
51.6814,15.9707,302.9,1,1,2014-04-17,1154,Aqua,MODIS,46,6.2,288,5.6,D,2
54.3463,21.5876,312.7,1.6,1.3,2014-04-17,1155,Aqua,MODIS,69,6.2,283.5,24.1,D,0
51.7377,21.4848,319.1,1.5,1.2,2014-04-18,1059,Aqua,MODIS,71,6.2,287.6,29.2,D,0
51.7332,21.4635,316.2,1.5,1.2,2014-04-18,1059,Aqua,MODIS,54,6.2,286.2,24.2,D,0
51.3879,20.8426,309.4,1,1,2014-04-19,0955,Terra,MODIS,69,6.2,291.4,6.9,D,0
51.6856,15.9732,311.3,1.1,1,2014-04-19,0955,Terra,MODIS,71,6.2,294.3,10.4,D,2
51.6837,15.9888,318.9,1.1,1,2014-04-19,0955,Terra,MODIS,79,6.2,295.2,17.5,D,2
53.7193,23.2255,316.2,1.1,1,2014-04-19,0955,Terra,MODIS,75,6.2,292.6,13.8,D,0
51.1732,16.1143,305.1,1.1,1,2014-04-19,0956,Terra,MODIS,56,6.2,289.1,6.1,D,0
51.1824,16.1172,305.4,1.1,1,2014-04-19,0956,Terra,MODIS,53,6.2,293,6.2,D,0
53.7097,23.2367,300.8,4.4,1.9,2014-04-19,1005,Aqua,MODIS,41,6.2,289.6,25.8,D,0
53.7238,23.2256,303.7,4.4,1.9,2014-04-19,1005,Aqua,MODIS,57,6.2,290,41.3,D,0
53.7046,23.1665,301.7,4.4,1.9,2014-04-19,1005,Aqua,MODIS,49,6.2,289.7,32.2,D,0
51.6326,15.0998,302,1.1,1,2014-04-19,1142,Aqua,MODIS,26,6.2,291.3,2.8,D,0
51.6846,15.9783,310.3,1,1,2014-04-19,1142,Aqua,MODIS,55,6.2,294.2,7.7,D,2
53.709,23.2069,307.5,1.4,1.2,2014-04-19,1142,Aqua,MODIS,56,6.2,292.8,7.3,D,0
51.6871,15.9819,300.7,1.6,1.3,2014-04-20,1038,Terra,MODIS,32,6.2,284.1,10.1,D,2
52.0107,18.526,301.7,1.1,1,2014-04-21,1130,Aqua,MODIS,15,6.2,288.4,3.3,D,0
51.5854,19.1265,301.9,1,1,2014-04-21,1130,Aqua,MODIS,11,6.2,288.6,2.8,D,0
51.6861,15.9743,301.4,1.1,1,2014-04-21,2054,Terra,MODIS,41,6.2,281.3,8.9,N,2
51.6883,15.9808,308.5,1.1,1,2014-04-22,0102,Aqua,MODIS,75,6.2,279.8,14.8,N,2
51.0188,17.1553,328.2,1.6,1.2,2014-04-23,1117,Aqua,MODIS,85,6.2,291.3,47.1,D,0
51.0082,17.1611,332.7,1.6,1.2,2014-04-23,1117,Aqua,MODIS,88,6.2,291,58.9,D,0
52.5679,21.8502,301.6,1.5,1.2,2014-04-24,1013,Terra,MODIS,43,6.2,291.1,5.1,D,0
51.9628,21.3019,314,1.5,1.2,2014-04-24,1013,Terra,MODIS,64,6.2,291.2,18.1,D,0
51.6824,15.981,304.2,1,1,2014-04-26,1001,Terra,MODIS,51,6.2,289.2,5.3,D,2
51.6812,15.9752,318.8,1,1,2014-04-26,1148,Aqua,MODIS,70,6.2,298.4,14.3,D,2
51.6833,15.9894,316.3,1,1,2014-04-26,1148,Aqua,MODIS,72,6.2,298.7,11.8,D,2
50.9712,21.4625,306.2,1.9,1.3,2014-04-27,1053,Aqua,MODIS,63,6.2,284.6,15.7,D,0
49.8695,21.7912,303.9,1,1,2014-04-28,1135,Aqua,MODIS,30,6.2,290.3,3.5,D,0
51.6882,15.9767,307.5,1.2,1.1,2014-04-28,2100,Terra,MODIS,72,6.2,281.6,15.1,N,2
50.3359,19.3007,303.6,1.1,1,2014-04-29,0108,Aqua,MODIS,56,6.2,281.6,9.8,N,2
50.3384,19.2861,302.7,1.1,1,2014-04-29,0108,Aqua,MODIS,51,6.2,282.2,9.3,N,2
50.3376,19.2975,319,2.1,1.4,2014-04-29,1032,Terra,MODIS,74,6.2,287.4,49.6,D,2
52.4056,18.1597,305.9,1.6,1.3,2014-04-29,1032,Terra,MODIS,20,6.2,292.2,8.4,D,0
50.3387,19.2909,319.6,2.1,1.4,2014-04-29,1032,Terra,MODIS,75,6.2,287.3,47.9,D,2
52.6972,15.1959,305.9,1.2,1.1,2014-04-29,1032,Terra,MODIS,60,6.2,294.2,6,D,0
51.6889,15.9594,305.2,1.6,1.2,2014-04-29,1219,Aqua,MODIS,22,6.2,292.8,7.3,D,0
50.3364,19.2756,306.5,1.2,1.1,2014-04-30,1123,Aqua,MODIS,0,6.2,288.1,6.1,D,0
50.3363,19.2974,305.4,1,1,2014-05-01,0056,Aqua,MODIS,64,6.2,272,12.6,N,2
51.9521,21.3106,325.2,1.7,1.3,2014-05-01,1020,Terra,MODIS,72,6.2,292.1,46.8,D,0
52.591,15.085,302.3,1,1,2014-05-03,1008,Terra,MODIS,52,6.2,286.3,5.9,D,0
51.6861,15.9801,307.6,1,1,2014-05-10,1014,Terra,MODIS,0,6.2,286.1,5.8,D,2
51.6866,15.9729,300.9,1,1,2014-05-12,1148,Aqua,MODIS,43,6.2,274.9,6.4,D,2
52.2034,17.2633,300.9,1,1,2014-05-12,1148,Aqua,MODIS,17,6.2,284.5,2.9,D,0
51.6899,15.9728,300.9,1.9,1.4,2014-05-13,1045,Terra,MODIS,37,6.2,286,12,D,0
50.3341,19.2859,308.2,1,1,2014-05-18,2036,Terra,MODIS,74,6.2,282.1,11.8,N,2
51.6859,15.9764,314.7,1,1,2014-05-19,1154,Aqua,MODIS,43,6.2,298.1,10.8,D,2
50.343,19.2981,314.3,1.6,1.2,2014-05-20,0126,Aqua,MODIS,89,6.2,283.1,31.1,N,2
50.2211,16.5635,309.7,1.2,1.1,2014-05-20,0126,Aqua,MODIS,78,6.2,279.9,17.3,N,0
52.5866,19.6928,322.9,1,1,2014-05-21,0956,Terra,MODIS,77,6.2,300.8,14.3,D,0
51.943,16.7959,312,1.1,1,2014-05-21,0956,Terra,MODIS,40,6.2,299,6,D,0
50.3354,19.2881,317.6,1,1,2014-05-21,0956,Terra,MODIS,54,6.2,304.1,10.6,D,2
52.9963,15.1976,305.7,1,1,2014-05-21,1143,Aqua,MODIS,37,6.2,293.2,3.6,D,0
50.3345,19.2963,309,1.9,1.3,2014-05-21,2107,Terra,MODIS,76,6.2,287.1,27.3,N,2
50.3387,19.2845,308.1,1.2,1.1,2014-05-22,0114,Aqua,MODIS,73,6.2,286.9,13.2,N,2
50.3358,19.3005,315.3,1.2,1.1,2014-05-22,0114,Aqua,MODIS,91,6.2,286.1,20,N,2
50.3375,19.2948,307.4,2.7,1.6,2014-05-22,1225,Aqua,MODIS,40,6.2,286.5,19.8,D,2
50.3284,19.2874,309.5,2.7,1.6,2014-05-22,1225,Aqua,MODIS,56,6.2,287.7,24.2,D,2
51.1534,19.9568,311.7,1,1,2014-05-23,0944,Terra,MODIS,60,6.2,301.2,5.6,D,0
50.6159,19.8212,312,1,1,2014-05-23,1129,Aqua,MODIS,55,6.2,301.2,5.7,D,0
50.421,18.1404,315.3,1.1,1.1,2014-05-23,1129,Aqua,MODIS,56,6.2,302.1,9,D,0
50.306,19.2941,311.5,1.1,1,2014-05-23,1129,Aqua,MODIS,34,6.2,298.3,3.8,D,0
50.3329,19.2832,320.4,1.1,1,2014-05-23,1129,Aqua,MODIS,63,6.2,306.7,10.1,D,2
54.344,18.7293,314.8,1,1,2014-05-23,1130,Aqua,MODIS,59,6.2,303.4,6.7,D,0
51.3967,17.4959,314.7,1.1,1.1,2014-05-23,1130,Aqua,MODIS,66,6.2,299.4,9.6,D,0
51.1505,19.9548,315.3,1,1,2014-05-23,1130,Aqua,MODIS,67,6.2,301.9,7.6,D,0
53.2058,21.375,352.3,2.5,1.5,2014-05-24,1213,Aqua,MODIS,96,6.2,300.7,235.9,D,0
50.3392,19.2869,305.2,1.1,1,2014-05-25,2042,Terra,MODIS,63,6.2,288,9,N,2
50.4227,18.1391,305,1,1,2014-05-25,2042,Terra,MODIS,63,6.2,287.2,8.5,N,0
51.6844,15.9696,302.8,1,1,2014-05-25,2043,Terra,MODIS,51,6.2,286.9,7.1,N,2
51.6865,15.9838,315.5,1,1,2014-05-25,2043,Terra,MODIS,91,6.2,282.7,16,N,2
50.3429,19.284,311.5,1.3,1.1,2014-05-26,1014,Terra,MODIS,42,6.2,296.5,9.5,D,2
50.3393,19.302,311.5,1.3,1.1,2014-05-26,1014,Terra,MODIS,32,6.2,296.2,9.1,D,2
51.6827,15.9771,318.4,1.1,1,2014-05-26,1200,Aqua,MODIS,65,6.2,299.5,13.9,D,2
51.6963,17.4338,308.9,1.2,1.1,2014-05-26,1200,Aqua,MODIS,31,6.2,291.3,4.7,D,0
53.4863,15.8345,305.3,1.1,1.1,2014-05-26,1201,Aqua,MODIS,7,6.2,292,4.3,D,0
51.6876,15.9757,305.3,1.2,1.1,2014-05-30,2101,Terra,MODIS,64,6.2,282.1,13.1,N,0
50.3398,19.2944,300.8,1.6,1.2,2014-05-30,2101,Terra,MODIS,34,6.2,280,14,N,2
50.3399,19.2891,304.2,1.6,1.2,2014-05-30,2101,Terra,MODIS,59,6.2,280.2,18.8,N,2
51.1796,16.107,300.3,1.5,1.2,2014-05-31,1033,Terra,MODIS,20,6.2,289,4.4,D,0
51.6869,15.9787,309.3,1,1,2014-06-01,2049,Terra,MODIS,77,6.2,280,13.1,N,2
51.6893,15.983,308.9,1.1,1,2014-06-05,0126,Aqua,MODIS,76,6.2,283.3,13.7,N,2
51.6845,15.9832,330.4,1.1,1,2014-06-06,0956,Terra,MODIS,65,6.2,304.4,28.5,D,2
50.4164,18.1429,313.2,1,1,2014-06-06,0956,Terra,MODIS,50,6.2,296.4,9.5,D,0
52.8713,16.0092,307.3,1,1,2014-06-06,1142,Aqua,MODIS,32,6.2,295.2,3.8,D,0
51.1803,16.1144,303,1,1,2014-06-07,0114,Aqua,MODIS,53,6.2,282.8,8.5,N,0
52.4355,20.9638,309.6,2.1,1.4,2014-06-07,1047,Aqua,MODIS,60,6.2,294.7,19.2,D,0
50.3382,19.3028,310.2,2.7,1.6,2014-06-07,1225,Aqua,MODIS,47,6.2,298.3,23.4,D,2
50.3366,19.2657,314.4,2.7,1.6,2014-06-07,1225,Aqua,MODIS,63,6.2,301.2,33.8,D,0
51.6841,15.9721,300.7,1.7,1.3,2014-06-07,2012,Terra,MODIS,32,6.2,288.3,10.9,N,2
50.34,19.2888,321.4,1.1,1,2014-06-08,0944,Terra,MODIS,57,6.2,305.3,11.5,D,2
50.337,19.3347,316.3,1.1,1,2014-06-08,1129,Aqua,MODIS,65,6.2,305.1,8.8,D,0
50.3387,19.2876,320.8,1.1,1,2014-06-08,1129,Aqua,MODIS,45,6.2,305.3,10.7,D,2
51.683,15.9795,328.8,1.3,1.1,2014-06-08,1130,Aqua,MODIS,71,6.2,310.9,28.5,D,2
51.394,17.4936,316.9,1.1,1.1,2014-06-08,1130,Aqua,MODIS,68,6.2,301.6,10.5,D,0
51.6817,15.973,324.1,1.4,1.2,2014-06-09,1213,Aqua,MODIS,58,6.2,306.4,20.8,D,2
51.6869,15.9768,326.3,1.4,1.2,2014-06-09,1213,Aqua,MODIS,56,6.2,305.7,23.4,D,2
51.686,15.9862,304.6,1.6,1.3,2014-06-10,0144,Aqua,MODIS,61,6.2,288.5,16.4,N,2
50.106,19.0767,321.6,1.3,1.1,2014-06-10,0932,Terra,MODIS,55,6.2,306.3,15.9,D,0
51.6855,15.9933,312.9,1.7,1.3,2014-06-10,1118,Aqua,MODIS,59,6.2,294.9,16.4,D,2
51.6804,15.9704,316.1,1.7,1.3,2014-06-10,1118,Aqua,MODIS,69,6.2,295.5,22.3,D,2
50.4159,18.1452,302.5,1.1,1.1,2014-06-11,0049,Aqua,MODIS,49,6.2,288.8,7.3,N,0
51.6909,15.9744,327.2,1,1,2014-06-11,1014,Terra,MODIS,77,6.2,307.3,18.7,D,0
51.6885,15.9888,328.8,1,1,2014-06-11,1014,Terra,MODIS,78,6.2,307.9,20.6,D,2
50.1071,19.0752,313.3,1.3,1.1,2014-06-11,1015,Terra,MODIS,55,6.2,295.6,10.3,D,0
51.6888,15.969,321.1,1.1,1,2014-06-11,1200,Aqua,MODIS,48,6.2,305,12.5,D,0
51.6868,15.9924,310.1,2.7,1.6,2014-06-12,0919,Terra,MODIS,40,6.2,294.9,32,D,2
51.6844,15.9846,311.4,2.7,1.6,2014-06-12,0919,Terra,MODIS,36,6.2,294.6,33.3,D,2
51.6923,15.9814,322.5,1.1,1.1,2014-06-12,2030,Terra,MODIS,100,6.2,285.5,26.4,N,2
51.6831,15.9857,303.8,1.1,1.1,2014-06-12,2030,Terra,MODIS,57,6.2,287.9,9.1,N,2
51.6895,15.9657,302.6,1.1,1.1,2014-06-12,2030,Terra,MODIS,50,6.2,287.3,8.2,N,0
50.3393,19.2866,300.3,1.3,1.1,2014-06-13,0037,Aqua,MODIS,23,6.2,284.3,9.8,N,2
51.6843,15.9807,308.8,1.9,1.4,2014-06-14,1045,Terra,MODIS,41,6.2,289,21.6,D,2
51.6921,15.9802,307.2,1.9,1.4,2014-06-14,1045,Terra,MODIS,49,6.2,287.9,18.5,D,2
51.6876,15.9832,314.7,1.4,1.2,2014-06-14,2018,Terra,MODIS,90,6.2,283.3,28,N,2
51.6938,15.9851,316.4,1.2,1.1,2014-06-15,0950,Terra,MODIS,53,6.2,296.1,14.9,D,2
53.0175,17.0084,304.3,1,1,2014-06-15,1136,Aqua,MODIS,23,6.2,290.6,4,D,0
53.4802,16.4511,305.5,1,1,2014-06-15,1136,Aqua,MODIS,41,6.2,289.8,5.8,D,0
51.185,16.1116,300.1,1,1,2014-06-16,0108,Aqua,MODIS,17,6.2,281.5,7.2,N,0
50.3414,19.3323,302,1.2,1.1,2014-06-17,1123,Aqua,MODIS,20,6.2,284.5,4.3,D,0
54.0744,17.9167,302.7,1.1,1.1,2014-06-17,1124,Aqua,MODIS,16,6.2,290.1,3.7,D,0
50.4211,18.1473,304.6,1.7,1.3,2014-06-19,0925,Terra,MODIS,11,6.2,291.3,6.4,D,0
51.341,22.6299,306.4,1.2,1.1,2014-06-19,0925,Terra,MODIS,28,6.2,291,4.5,D,0
50.3397,19.3016,301.9,2.6,1.5,2014-06-23,1039,Terra,MODIS,16,6.2,284.5,12,D,2
51.6854,15.9629,309,1.9,1.3,2014-06-23,1225,Aqua,MODIS,42,6.2,290.2,19.9,D,2
50.5382,23.2208,304.2,1,1,2014-06-24,1129,Aqua,MODIS,14,6.2,291.1,3.7,D,0
50.2821,22.2847,319.3,1,1,2014-06-24,1129,Aqua,MODIS,72,6.2,301.4,11.7,D,0
51.6877,15.9762,301.9,1.9,1.4,2014-06-26,0931,Terra,MODIS,41,6.2,285.1,14.3,D,2
53.3681,19.4482,301.7,1.1,1.1,2014-06-26,1118,Aqua,MODIS,24,6.2,288.9,3.4,D,0
51.178,16.1101,315.9,1,1,2014-06-26,2042,Terra,MODIS,92,6.2,283,17.5,N,0
51.688,15.9725,303.8,1,1,2014-06-26,2043,Terra,MODIS,57,6.2,284,8.9,N,0
51.6884,15.9867,313.4,1,1,2014-06-27,1014,Terra,MODIS,60,6.2,295.8,9.8,D,2
53.4204,15.8044,309.9,1,1,2014-06-27,1014,Terra,MODIS,42,6.2,295.6,8.2,D,0
50.3386,19.2975,306.3,1.8,1.3,2014-06-28,0919,Terra,MODIS,43,6.2,286.2,10.2,D,2
50.3332,19.2894,307.4,1.8,1.3,2014-06-28,0919,Terra,MODIS,64,6.2,286.4,13.1,D,2
50.068,20.0747,312.1,1.7,1.3,2014-06-28,1105,Aqua,MODIS,47,6.2,294.2,14.2,D,0
50.4107,18.1425,312.1,1,1,2014-07-01,1135,Aqua,MODIS,58,6.2,295.5,8.9,D,0
51.6139,15.2997,305.1,1.3,1.1,2014-07-02,1032,Terra,MODIS,32,6.2,292.6,6.1,D,0
51.6856,15.9785,317.6,1.6,1.2,2014-07-02,1219,Aqua,MODIS,65,6.2,295.5,25.6,D,2
51.6851,15.9857,312.9,1.6,1.2,2014-07-02,1219,Aqua,MODIS,38,6.2,294.5,16,D,2
50.4125,18.1447,311.9,1.3,1.1,2014-07-03,0938,Terra,MODIS,46,6.2,293.3,11.2,D,0
51.688,15.9882,305.6,1.4,1.2,2014-07-03,1124,Aqua,MODIS,22,6.2,291.8,5.7,D,2
51.1755,16.1078,300.1,1,1,2014-07-03,2048,Terra,MODIS,17,6.2,286.1,5.8,N,0
51.6854,15.9737,300.9,1,1,2014-07-03,2049,Terra,MODIS,35,6.2,287,6.3,N,2
50.0775,20.0953,305,1,1,2014-07-04,0055,Aqua,MODIS,62,6.2,284.2,9.2,N,0
51.6355,15.1058,314,1.1,1,2014-07-04,1020,Terra,MODIS,51,6.2,300.6,6.7,D,0
51.6896,15.9771,323.1,1.1,1,2014-07-04,1020,Terra,MODIS,66,6.2,307.6,16.8,D,2
52.7451,14.5677,314.7,1,1,2014-07-04,1020,Terra,MODIS,57,6.2,301.6,6.7,D,0
52.7539,14.5715,316.9,1,1,2014-07-04,1020,Terra,MODIS,67,6.2,302.3,9,D,0
49.7786,22.8035,304.6,2.3,1.5,2014-07-04,1020,Terra,MODIS,50,6.2,291.7,11.3,D,0
51.1783,16.6771,342.2,1.2,1.1,2014-07-04,1206,Aqua,MODIS,91,6.2,305.1,55.3,D,0
50.3351,19.2932,322.1,1.2,1.1,2014-07-06,1008,Terra,MODIS,48,6.2,301.5,14,D,2
51.238,19.2279,318,1.2,1.1,2014-07-06,1154,Aqua,MODIS,31,6.2,297.3,10.4,D,0
51.6877,15.9631,302.2,1.9,1.3,2014-07-06,2119,Terra,MODIS,47,6.2,290.2,13.7,N,0
50.344,19.2881,300,1.6,1.2,2014-07-07,0126,Aqua,MODIS,10,6.2,288.5,9.2,N,2
51.6883,15.9837,305.9,1.1,1,2014-07-07,0126,Aqua,MODIS,66,6.2,289.7,9.8,N,2
50.3437,19.2953,304.8,1.6,1.2,2014-07-07,0126,Aqua,MODIS,62,6.2,288.5,13.6,N,2
51.6797,15.9863,314.2,2.2,1.5,2014-07-07,1051,Terra,MODIS,52,6.2,297.3,21.9,D,2
51.6831,15.9836,313.7,2.7,1.6,2014-07-07,1237,Aqua,MODIS,49,6.2,292.9,26.1,D,2
50.3408,19.2873,305.2,1.1,1,2014-07-07,2023,Terra,MODIS,63,6.2,291.6,6.7,N,2
50.339,19.3346,303.1,1.1,1,2014-07-07,2023,Terra,MODIS,53,6.2,291.5,6.2,N,0
50.0653,20.1312,301.5,1.4,1.2,2014-07-08,0031,Aqua,MODIS,41,6.2,286.9,9.2,N,0
50.0347,18.4879,321.7,1,1,2014-07-08,0956,Terra,MODIS,77,6.2,300.8,11.4,D,0
50.4201,18.143,320.8,1,1,2014-07-08,0956,Terra,MODIS,60,6.2,295.9,13.1,D,0
51.1017,18.9433,312.9,1,1,2014-07-08,0956,Terra,MODIS,58,6.2,298.3,5.4,D,0
51.6878,15.9678,302.3,1.4,1.2,2014-07-08,2107,Terra,MODIS,48,6.2,282,10.6,N,0
51.6873,15.9887,316.4,1.6,1.3,2014-07-09,1038,Terra,MODIS,57,6.2,293.6,24.1,D,2
51.6814,15.9837,314.3,1.4,1.2,2014-07-11,1212,Aqua,MODIS,35,6.2,299.8,13.2,D,2
51.6853,15.9767,318.7,1.7,1.3,2014-07-12,1117,Aqua,MODIS,78,6.2,298.6,29.3,D,2
51.1796,16.1169,300.5,1,1,2014-07-12,2042,Terra,MODIS,29,6.2,285.9,6,N,0
50.4186,18.1377,302.8,1,1,2014-07-12,2042,Terra,MODIS,51,6.2,287.9,6.9,N,0
50.3419,19.2952,316.7,1.1,1,2014-07-13,0049,Aqua,MODIS,94,6.2,286,19,N,2
51.6906,15.9923,300.9,1.4,1.2,2014-07-13,0049,Aqua,MODIS,35,6.2,284.2,11.3,N,0
50.0788,20.0835,312.9,1,1,2014-07-13,0049,Aqua,MODIS,86,6.2,285.6,14.3,N,0
50.0769,20.0975,314.6,1,1,2014-07-13,0049,Aqua,MODIS,90,6.2,286.5,15.5,N,0
50.3387,19.2887,319.3,1.3,1.1,2014-07-13,1014,Terra,MODIS,61,6.2,295.7,19.2,D,2
50.3354,19.2937,322.3,1.3,1.1,2014-07-13,1014,Terra,MODIS,81,6.2,293.8,23.6,D,2
54.0416,21.7805,305.7,1.2,1.1,2014-07-14,1105,Aqua,MODIS,15,6.2,292.2,3.3,D,0
51.6888,15.9708,302.9,1.1,1.1,2014-07-14,2030,Terra,MODIS,52,6.2,288.4,7.7,N,0
50.4189,18.1332,314.1,1,1,2014-07-15,1002,Terra,MODIS,49,6.2,296.9,7.3,D,0
51.2336,19.23,312.5,1,1,2014-07-15,1002,Terra,MODIS,56,6.2,298.5,5.5,D,0
50.4167,18.1471,321.9,1,1,2014-07-15,1002,Terra,MODIS,73,6.2,299.8,14,D,0
50.6924,17.9138,311.1,1,1,2014-07-15,1148,Aqua,MODIS,49,6.2,295.8,3.4,D,0
51.6806,15.9786,307,1,1,2014-07-15,1148,Aqua,MODIS,36,6.2,279.2,6.2,D,2
51.6828,15.9795,313.4,1.6,1.2,2014-07-15,2113,Terra,MODIS,87,6.2,288.6,27,N,2
51.6827,15.9863,310.2,1.6,1.2,2014-07-15,2113,Terra,MODIS,79,6.2,288.5,22,N,2
50.3387,19.2942,309.5,1.3,1.1,2014-07-16,0120,Aqua,MODIS,78,6.2,285.7,17,N,2
54.3614,20.1984,315.2,1.7,1.3,2014-07-16,1053,Aqua,MODIS,63,6.2,292,23.2,D,0
52.9206,18.6155,317.6,3.1,1.7,2014-07-16,1231,Aqua,MODIS,73,6.2,297.7,54.8,D,0
51.6889,15.9742,301,1.5,1.2,2014-07-16,2018,Terra,MODIS,37,6.2,289.7,8.9,N,0
50.418,18.1454,320.2,1,1,2014-07-17,0950,Terra,MODIS,70,6.2,305.1,11.9,D,0
50.52,18.4652,310.4,1,1,2014-07-17,1135,Aqua,MODIS,28,6.2,296.8,4.2,D,0
50.329,19.2828,313.8,1,1,2014-07-17,1135,Aqua,MODIS,43,6.2,292,6.4,D,2
50.3311,19.2966,314.9,1,1,2014-07-17,1135,Aqua,MODIS,44,6.2,292.5,7.3,D,2
50.4121,18.146,319,1,1,2014-07-17,1135,Aqua,MODIS,47,6.2,304.7,9,D,0
50.192,18.6425,311.8,1,1,2014-07-17,1135,Aqua,MODIS,27,6.2,297.2,5.2,D,0
53.2087,15.304,313.8,1.1,1.1,2014-07-17,1136,Aqua,MODIS,66,6.2,300,8.6,D,0
50.3364,19.2877,300.3,1.1,1,2014-07-18,0108,Aqua,MODIS,23,6.2,281.3,6.8,N,2
50.0737,20.0819,301.2,1.5,1.2,2014-07-18,2005,Terra,MODIS,38,6.2,288.9,8.5,N,0
50.3365,19.2871,302.1,2.6,1.6,2014-07-19,0012,Aqua,MODIS,46,6.2,286.9,25.8,N,2
50.0711,20.0826,317.7,1.1,1,2014-07-19,0937,Terra,MODIS,46,6.2,302.3,8.5,D,0
50.3375,19.2905,317.6,1.2,1.1,2014-07-19,1123,Aqua,MODIS,54,6.2,298.6,13.3,D,2
50.342,19.2852,307.2,1.2,1.1,2014-07-19,2048,Terra,MODIS,71,6.2,291.7,9.1,N,2
51.6855,15.9816,325.5,1,1,2014-07-19,2048,Terra,MODIS,100,6.2,293.7,23.9,N,2
50.3325,19.2879,305,1.2,1.1,2014-07-19,2048,Terra,MODIS,45,6.2,291.6,7,N,2
50.418,18.1478,305,1,1,2014-07-20,0055,Aqua,MODIS,63,6.2,290.7,7.7,N,0
51.5216,18.2271,318.1,1.3,1.1,2014-07-20,1020,Terra,MODIS,68,6.2,296.1,14.6,D,0
51.689,15.9812,328.6,1.1,1,2014-07-20,1020,Terra,MODIS,77,6.2,306.8,22.6,D,2
52.7415,18.479,323,1,1,2014-07-22,1007,Terra,MODIS,76,6.2,301.6,15,D,0
52.9758,20.2307,312.3,1.1,1.1,2014-07-22,1007,Terra,MODIS,57,6.2,299.8,5.2,D,0
52.9288,17.6043,326.9,1,1,2014-07-22,1007,Terra,MODIS,80,6.2,300.7,18.4,D,0
52.8489,19.231,341.4,1.1,1,2014-07-22,1007,Terra,MODIS,91,6.2,302.1,42.2,D,0
52.8515,19.2157,347.1,1.1,1,2014-07-22,1007,Terra,MODIS,94,6.2,304.2,53.6,D,0
51.6828,15.9841,323.2,1,1,2014-07-22,1008,Terra,MODIS,69,6.2,302,14.3,D,2
50.3325,19.2782,314.5,1.2,1.1,2014-07-22,1153,Aqua,MODIS,33,6.2,298,7,D,2
53.2922,17.598,319.4,1.1,1.1,2014-07-22,1154,Aqua,MODIS,66,6.2,304.5,10.5,D,0
51.6873,15.9802,323.5,1,1,2014-07-22,1154,Aqua,MODIS,45,6.2,306,15,D,2
52.9872,15.3224,424.3,1,1,2014-07-22,1154,Aqua,MODIS,100,6.2,316.5,430.6,D,0
52.9961,15.3191,317.6,1,1,2014-07-22,1154,Aqua,MODIS,49,6.2,299.3,7.7,D,0
52.8997,15.5628,386.5,1,1,2014-07-22,1154,Aqua,MODIS,100,6.2,307.5,177.5,D,0
52.9804,15.3406,342.7,1,1,2014-07-22,1154,Aqua,MODIS,85,6.2,303.8,40.9,D,0
52.9892,15.3372,436.6,1,1,2014-07-22,1154,Aqua,MODIS,87,6.2,321.8,553.1,D,0
52.2854,14.9234,306.6,1.7,1.3,2014-07-22,2119,Terra,MODIS,69,6.2,288.5,17.1,N,0
52.2873,14.9479,320.7,1.7,1.3,2014-07-22,2119,Terra,MODIS,100,6.2,288.8,41.4,N,0
52.2768,14.9302,306.2,1.7,1.3,2014-07-22,2119,Terra,MODIS,67,6.2,288.8,15.4,N,0
52.2788,14.9548,305.7,1.7,1.3,2014-07-22,2119,Terra,MODIS,65,6.2,288.4,15.1,N,0
51.6834,15.9802,301.4,1.3,1.1,2014-07-23,2024,Terra,MODIS,40,6.2,287.2,8.7,N,2
51.1757,16.1138,311.8,1.4,1.2,2014-07-26,0943,Terra,MODIS,59,6.2,297.1,7.8,D,0
51.0308,17.307,314.4,1.2,1.1,2014-07-26,1129,Aqua,MODIS,57,6.2,298.9,9.2,D,0
50.609,18.4808,309.7,1.1,1,2014-07-26,1129,Aqua,MODIS,18,6.2,293.1,5.1,D,0
