latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
52.5661,18.4263,317.8,1,1,2005-09-01,0954,Terra,MODIS,71,6.2,300.9,8.1,D,0
53.4754,16.0982,313.6,1.1,1.1,2005-09-01,0954,Terra,MODIS,68,6.2,295,11.2,D,0
52.573,18.4442,317.9,1,1,2005-09-01,0954,Terra,MODIS,71,6.2,302.9,8.4,D,0
54.2031,16.6215,316.4,1.1,1.1,2005-09-01,0954,Terra,MODIS,74,6.2,295.9,14.4,D,0
53.8836,18.832,316.1,1,1,2005-09-01,0954,Terra,MODIS,73,6.2,299.4,8.5,D,0
50.6004,17.0854,316.3,1,1,2005-09-01,0955,Terra,MODIS,71,6.2,298.8,10.5,D,0
51.1783,16.1086,313.5,1.1,1,2005-09-01,0955,Terra,MODIS,65,6.2,299.4,8,D,0
51.1413,20.2257,312.2,1,1,2005-09-01,1137,Aqua,MODIS,60,6.2,296.1,8.3,D,0
50.2649,20.1545,328.4,1,1,2005-09-01,1137,Aqua,MODIS,83,6.2,300.3,21.4,D,0
50.5109,17.5635,314.9,1,1,2005-09-01,1137,Aqua,MODIS,67,6.2,301.8,6.3,D,0
50.1905,18.2174,311.6,1,1,2005-09-01,1137,Aqua,MODIS,62,6.2,299.8,5,D,0
50.3409,19.3383,309.9,1,1,2005-09-01,1137,Aqua,MODIS,56,6.2,299.8,5.9,D,0
50.263,20.1402,323.9,1,1,2005-09-01,1137,Aqua,MODIS,79,6.2,301.2,16.2,D,0
50.6452,17.5886,312.1,1,1,2005-09-01,1137,Aqua,MODIS,45,6.2,300.8,6.1,D,0
50.5712,23.7853,313.3,1.3,1.1,2005-09-01,1137,Aqua,MODIS,66,6.2,301,6.2,D,0
50.4574,23.8444,316,1.3,1.1,2005-09-01,1137,Aqua,MODIS,71,6.2,303.4,10.5,D,0
52.9791,19.2079,320.1,1,1,2005-09-01,1138,Aqua,MODIS,68,6.2,302.4,12.2,D,0
51.1773,16.107,315.3,1,1,2005-09-01,1138,Aqua,MODIS,68,6.2,302.8,8.8,D,0
52.2115,17.6042,323.5,1,1,2005-09-01,1138,Aqua,MODIS,76,6.2,301.8,14.8,D,0
52.2094,17.5898,312.8,1,1,2005-09-01,1138,Aqua,MODIS,49,6.2,300.6,5.2,D,0
51.0722,17.2161,322.8,1,1,2005-09-01,1138,Aqua,MODIS,77,6.2,302.3,14.9,D,0
51.0744,17.2302,311.6,1,1,2005-09-01,1138,Aqua,MODIS,57,6.2,300.6,4.8,D,0
50.7701,16.8289,315.7,1,1,2005-09-01,1138,Aqua,MODIS,68,6.2,300.9,8.4,D,0
54.2847,19.1004,308.6,1.1,1,2005-09-01,1138,Aqua,MODIS,54,6.2,296.6,4.5,D,0
51.6828,15.9885,318,1,1,2005-09-01,1138,Aqua,MODIS,61,6.2,304.5,9.9,D,2
53.0751,21.2672,315.2,1.2,1.1,2005-09-01,1138,Aqua,MODIS,67,6.2,302.5,10.9,D,0
52.9811,19.2231,316.2,1,1,2005-09-01,1138,Aqua,MODIS,62,6.2,301.7,8.6,D,0
51.6805,15.9739,319.9,1,1,2005-09-01,1138,Aqua,MODIS,69,6.2,304.5,11.6,D,2
51.1793,16.1115,313.3,1.3,1.2,2005-09-01,2105,Terra,MODIS,87,6.2,286.3,22.9,N,0
51.6843,15.982,300.6,1,1,2005-09-02,0109,Aqua,MODIS,31,6.2,283.4,7.2,N,2
54.0733,19.0942,313.8,1.9,1.3,2005-09-02,1036,Terra,MODIS,71,6.2,299.6,18.5,D,0
54.062,19.0864,328.2,1.9,1.3,2005-09-02,1036,Terra,MODIS,80,6.2,298.9,53.9,D,0
51.6834,15.9816,311.8,1.6,1.3,2005-09-02,1037,Terra,MODIS,65,6.2,301.5,11.6,D,2
54.061,19.0901,327.7,2.2,1.5,2005-09-02,1043,Aqua,MODIS,80,6.2,299.4,69.2,D,0
53.2646,14.9673,307.9,3.6,1.8,2005-09-02,1043,Aqua,MODIS,48,6.2,296.5,25.2,D,0
53.2579,14.9705,308.4,3.6,1.8,2005-09-02,1043,Aqua,MODIS,46,6.2,297,26.3,D,0
52.7694,15.316,313.1,1.8,1.3,2005-09-02,1221,Aqua,MODIS,64,6.2,299.5,15.4,D,0
52.7744,15.3098,314.1,1.8,1.3,2005-09-02,1221,Aqua,MODIS,64,6.2,299.8,17.4,D,0
50.7111,23.0176,309.3,1,1,2005-09-03,0942,Terra,MODIS,41,6.2,290.9,5.8,D,0
50.8088,17.3859,317.8,1.2,1.1,2005-09-03,0942,Terra,MODIS,75,6.2,294.4,15.5,D,0
50.8081,17.3796,311.1,1.2,1.1,2005-09-03,0942,Terra,MODIS,20,6.2,294.2,8.5,D,0
50.8062,17.3965,311.8,1.2,1.1,2005-09-03,0942,Terra,MODIS,40,6.2,292,8.8,D,0
51.6845,15.9834,304.7,1.4,1.2,2005-09-03,0942,Terra,MODIS,53,6.2,283.6,9.6,D,2
50.9947,22.9977,310.2,1,1,2005-09-03,0942,Terra,MODIS,32,6.2,295.7,6.5,D,0
50.3913,17.1057,326.8,1.2,1.1,2005-09-03,0942,Terra,MODIS,84,6.2,294.3,29.4,D,0
50.3895,17.1227,311.6,1.2,1.1,2005-09-03,0942,Terra,MODIS,71,6.2,292.9,9.2,D,0
50.9925,23.0118,316.2,1,1,2005-09-03,0942,Terra,MODIS,67,6.2,290.9,11.5,D,0
49.7228,21.454,307.1,1,1,2005-09-03,0942,Terra,MODIS,64,6.2,295.4,5.2,D,0
51.4869,17.506,321.5,1.2,1.1,2005-09-03,0942,Terra,MODIS,70,6.2,297.2,21.2,D,0
50.3584,23.6482,327.2,1,1,2005-09-03,1125,Aqua,MODIS,84,6.2,299.1,23.8,D,0
51.0449,22.8886,316.1,1,1,2005-09-03,1125,Aqua,MODIS,64,6.2,300.5,9.2,D,0
50.0336,20.0174,303.6,1,1,2005-09-03,1125,Aqua,MODIS,26,6.2,291.5,1.9,D,0
50.845,17.0311,337.2,1.2,1.1,2005-09-03,1125,Aqua,MODIS,90,6.2,291.4,46.6,D,0
50.3781,17.2233,304,1.2,1.1,2005-09-03,1125,Aqua,MODIS,54,6.2,289.7,5.7,D,0
50.4678,17.0336,311.6,1.2,1.1,2005-09-03,1125,Aqua,MODIS,70,6.2,291.2,11,D,0
50.4708,17.0501,337.2,1.2,1.1,2005-09-03,1125,Aqua,MODIS,90,6.2,290.2,48.6,D,0
50.3883,17.1116,320,1.2,1.1,2005-09-03,1125,Aqua,MODIS,79,6.2,287.1,21.8,D,0
50.375,17.2069,307.8,1.2,1.1,2005-09-03,1125,Aqua,MODIS,64,6.2,290.3,8.9,D,0
52.9221,18.2005,314.1,1,1,2005-09-03,1126,Aqua,MODIS,69,6.2,298.7,5.5,D,0
53.7957,18.915,316.9,1,1,2005-09-03,1126,Aqua,MODIS,75,6.2,296.8,10.5,D,0
52.9246,18.2156,321.6,1,1,2005-09-03,1126,Aqua,MODIS,78,6.2,299.6,13,D,0
52.5856,22.3221,311.6,2.1,1.4,2005-09-04,1024,Terra,MODIS,61,6.2,289.4,21.7,D,0
52.5853,22.3271,310.6,2.1,1.4,2005-09-04,1024,Terra,MODIS,66,6.2,289.5,22.1,D,0
52.5925,22.298,306.2,2.1,1.4,2005-09-04,1024,Terra,MODIS,41,6.2,290.3,13,D,0
51.6855,15.9945,315,1.2,1.1,2005-09-04,1025,Terra,MODIS,62,6.2,300.3,11,D,2
53.5557,14.7573,306.8,1.1,1,2005-09-04,1025,Terra,MODIS,54,6.2,292.4,6.4,D,0
51.6887,15.9774,321.9,1.2,1.1,2005-09-04,1025,Terra,MODIS,68,6.2,300.9,19.7,D,2
51.6866,15.9716,331.1,1.4,1.2,2005-09-04,1208,Aqua,MODIS,85,6.2,302.2,35,D,2
51.6827,15.9653,322.2,1.4,1.2,2005-09-04,1208,Aqua,MODIS,77,6.2,302.4,20.6,D,2
51.6845,15.9849,322.9,1.4,1.2,2005-09-04,1208,Aqua,MODIS,78,6.2,301.7,21.9,D,2
52.3962,14.6627,309.6,1.2,1.1,2005-09-04,1209,Aqua,MODIS,53,6.2,297.5,7.3,D,0
50.3321,19.298,310.9,1.3,1.1,2005-09-05,0930,Terra,MODIS,56,6.2,297.6,9.2,D,2
52.5318,18.8242,315.9,1.5,1.2,2005-09-05,0930,Terra,MODIS,57,6.2,301.4,8.2,D,0
50.6256,16.9597,310.2,1.7,1.3,2005-09-05,0930,Terra,MODIS,49,6.2,298.3,11.2,D,0
50.5312,24.0022,318.4,1,1,2005-09-05,0930,Terra,MODIS,77,6.2,285.4,12.9,D,0
50.334,19.2796,310.8,1.3,1.1,2005-09-05,0930,Terra,MODIS,63,6.2,299.2,9.8,D,2
50.6138,24.0079,310.6,1,1,2005-09-05,0930,Terra,MODIS,68,6.2,291.7,8.1,D,0
50.7393,17.2884,308,4.5,2,2005-09-05,1108,Terra,MODIS,57,6.2,292.6,37.1,D,0
50.7399,17.2935,307.5,4.5,2,2005-09-05,1108,Terra,MODIS,54,6.2,292.6,32.7,D,0
50.4546,23.5711,315.5,1,1,2005-09-05,1113,Aqua,MODIS,73,6.2,294.7,8.6,D,0
50.2951,20.5319,310.4,1.2,1.1,2005-09-05,1113,Aqua,MODIS,63,6.2,294.4,6.9,D,0
52.0411,19.1386,316.4,1.2,1.1,2005-09-05,1113,Aqua,MODIS,65,6.2,303.2,9.2,D,0
50.4636,24.0002,321.9,1,1,2005-09-05,1113,Aqua,MODIS,80,6.2,285,15.6,D,0
50.4615,23.9864,308.8,1,1,2005-09-05,1113,Aqua,MODIS,27,6.2,285,4.6,D,0
50.4833,24.0075,317.5,1,1,2005-09-05,1113,Aqua,MODIS,66,6.2,286.7,11.1,D,0
50.6132,24.0051,304.6,1,1,2005-09-05,1113,Aqua,MODIS,19,6.2,285.6,4,D,0
50.2194,18.1595,319.1,1.5,1.2,2005-09-05,1113,Aqua,MODIS,77,6.2,297.8,20.7,D,0
50.2164,18.1678,319.2,1.5,1.2,2005-09-05,1113,Aqua,MODIS,77,6.2,297.5,20.1,D,0
50.333,19.2889,309.7,1.3,1.1,2005-09-05,1113,Aqua,MODIS,53,6.2,294.3,7.6,D,2
50.8816,23.9295,312.2,1,1,2005-09-05,1113,Aqua,MODIS,67,6.2,296.3,5.9,D,0
50.8753,23.8877,324.6,1,1,2005-09-05,1113,Aqua,MODIS,81,6.2,294.4,16.9,D,0
50.8645,23.4479,318.8,1,1,2005-09-05,1113,Aqua,MODIS,75,6.2,294,11.8,D,0
50.8666,23.4619,334.6,1,1,2005-09-05,1113,Aqua,MODIS,88,6.2,296.3,30.4,D,0
50.7524,23.5721,306.6,1,1,2005-09-05,1113,Aqua,MODIS,35,6.2,291.8,3.7,D,0
53.8223,21.269,310.4,1,1,2005-09-05,1114,Aqua,MODIS,65,6.2,295.6,6.8,D,0
51.1793,16.1095,300.4,1,1,2005-09-05,2041,Terra,MODIS,26,6.2,286.1,6.4,N,0
52.4579,22.5982,312.5,1.6,1.3,2005-09-06,1012,Terra,MODIS,64,6.2,300.8,11.3,D,0
51.0533,23.5641,309.5,2,1.4,2005-09-06,1012,Terra,MODIS,45,6.2,296.4,13.1,D,0
52.4629,22.5758,312.4,1.6,1.2,2005-09-06,1012,Terra,MODIS,60,6.2,300.1,10.8,D,0
50.5733,17.0702,314.5,1.1,1.1,2005-09-06,1013,Terra,MODIS,70,6.2,298.8,9.2,D,0
50.5707,17.0854,315.2,1.1,1.1,2005-09-06,1013,Terra,MODIS,71,6.2,298.9,9.4,D,0
51.6885,15.9788,318,1,1,2005-09-06,1013,Terra,MODIS,63,6.2,302.8,10.3,D,2
52.2618,15.4937,332.6,1,1,2005-09-06,1013,Terra,MODIS,81,6.2,301.8,26.7,D,0
50.8844,17.3786,317.6,1.2,1.1,2005-09-06,1156,Aqua,MODIS,66,6.2,300.3,9.9,D,0
50.0257,19.7483,312.9,1.4,1.2,2005-09-06,1156,Aqua,MODIS,66,6.2,299.3,10.5,D,0
51.683,15.9763,318.5,1.1,1,2005-09-06,1156,Aqua,MODIS,67,6.2,304,10.9,D,2
50.7575,17.2364,314.3,1.1,1.1,2005-09-06,1156,Aqua,MODIS,66,6.2,300.5,6.5,D,0
50.0276,19.7677,315.9,1.4,1.2,2005-09-06,1156,Aqua,MODIS,71,6.2,299.1,15,D,0
50.8892,17.3871,312.6,1.2,1.1,2005-09-06,1156,Aqua,MODIS,51,6.2,299.6,6.3,D,0
51.003,16.5227,319.1,1.1,1,2005-09-06,1156,Aqua,MODIS,74,6.2,300,12.4,D,0
50.8874,17.3708,320.2,1.2,1.1,2005-09-06,1156,Aqua,MODIS,75,6.2,299.6,13.8,D,0
53.2476,14.9752,313.6,1.1,1,2005-09-06,1157,Aqua,MODIS,60,6.2,302.5,5.8,D,0
51.6856,15.9893,302.6,1.2,1.1,2005-09-07,0128,Aqua,MODIS,50,6.2,283.9,11.5,N,2
50.7179,17.8885,312.2,2,1.4,2005-09-07,1101,Aqua,MODIS,65,6.2,300,15.2,D,0
50.59,16.9492,311.9,2.3,1.5,2005-09-07,1101,Aqua,MODIS,65,6.2,299.5,20.8,D,0
50.5868,16.9462,311.2,2.3,1.5,2005-09-07,1101,Aqua,MODIS,62,6.2,299.4,17.7,D,0
51.6852,15.9837,300.3,1.1,1.1,2005-09-07,2029,Terra,MODIS,24,6.2,283.9,7.3,N,2
50.341,19.2939,306.7,1.3,1.1,2005-09-08,0033,Aqua,MODIS,69,6.2,286.3,14.8,N,0
52.003,21.3523,312.5,1.1,1.1,2005-09-08,1000,Terra,MODIS,57,6.2,299.7,8.6,D,0
52.0059,21.3363,313.1,1.1,1.1,2005-09-08,1000,Terra,MODIS,59,6.2,300.2,8.6,D,0
51.6877,15.9928,316.7,1,1,2005-09-08,1000,Terra,MODIS,54,6.2,305.8,7.2,D,0
52.392,20.8421,310.3,1.1,1,2005-09-08,1000,Terra,MODIS,0,6.2,299.9,6.1,D,0
52.0086,21.3442,315.7,1.1,1.1,2005-09-08,1000,Terra,MODIS,64,6.2,301.1,10.4,D,0
51.6896,15.9782,325.2,1,1,2005-09-08,1000,Terra,MODIS,69,6.2,306.5,15.9,D,2
50.5803,16.6833,318.1,1,1,2005-09-08,1001,Terra,MODIS,74,6.2,300.7,10.7,D,0
50.9319,16.6274,316.3,1,1,2005-09-08,1001,Terra,MODIS,63,6.2,303.8,6.8,D,0
50.9299,16.6414,320,1,1,2005-09-08,1001,Terra,MODIS,73,6.2,304,10,D,0
50.3383,19.2898,317.6,1.1,1,2005-09-08,1001,Terra,MODIS,71,6.2,301.4,11.6,D,0
51.0602,16.8328,315.1,1,1,2005-09-08,1001,Terra,MODIS,65,6.2,303.3,6.8,D,0
50.7791,17.7761,317.2,1,1,2005-09-08,1144,Aqua,MODIS,50,6.2,306,6.3,D,0
50.7728,16.5484,317.2,1,1,2005-09-08,1144,Aqua,MODIS,69,6.2,302.5,8.4,D,0
50.7708,16.5345,312.8,1,1,2005-09-08,1144,Aqua,MODIS,41,6.2,302.5,5.2,D,0
51.6842,15.9791,320.5,1,1,2005-09-08,1144,Aqua,MODIS,60,6.2,308.8,9.2,D,2
52.0052,21.3411,320.2,1.3,1.1,2005-09-08,1144,Aqua,MODIS,72,6.2,301.7,16.6,D,0
52.004,21.3343,320.4,1.3,1.1,2005-09-08,1144,Aqua,MODIS,72,6.2,302.2,16.7,D,0
50.4866,17.2652,335.7,1,1,2005-09-08,1144,Aqua,MODIS,83,6.2,303.3,28.5,D,0
50.4886,17.279,325.6,1,1,2005-09-08,1144,Aqua,MODIS,69,6.2,303.8,15.5,D,0
51.6935,15.9767,302.5,1.6,1.2,2005-09-08,2112,Terra,MODIS,50,6.2,287.9,13.1,N,2
51.4848,16.5637,306.4,1.1,1,2005-09-09,0116,Aqua,MODIS,68,6.2,286.3,10.3,N,0
50.4203,23.885,311.7,1.6,1.2,2005-09-09,0905,Terra,MODIS,62,6.2,286.3,15.2,D,0
50.8118,23.5556,309.2,1.6,1.3,2005-09-09,0905,Terra,MODIS,42,6.2,296.1,7.4,D,0
50.4227,23.8693,323,1.6,1.2,2005-09-09,0905,Terra,MODIS,80,6.2,285.7,32.1,D,0
50.4222,23.8632,316.1,1.6,1.2,2005-09-09,0905,Terra,MODIS,73,6.2,285.6,21.7,D,0
54.0171,19.6282,312.6,2.3,1.5,2005-09-09,1042,Terra,MODIS,64,6.2,300,17.8,D,0
50.8883,17.0031,313.2,2.3,1.5,2005-09-09,1043,Terra,MODIS,65,6.2,299.1,18.6,D,0
50.5037,23.9767,317.7,1.5,1.2,2005-09-09,1048,Aqua,MODIS,75,6.2,299,15.1,D,0
50.4933,23.9821,313.5,1.5,1.2,2005-09-09,1048,Aqua,MODIS,61,6.2,298.1,9.1,D,0
50.9901,21.2371,309.6,4.1,1.9,2005-09-09,1227,Aqua,MODIS,42,6.2,296.4,39.6,D,0
51.0019,21.2454,308.3,4.1,1.9,2005-09-09,1227,Aqua,MODIS,34,6.2,295.6,34,D,0
53.6168,16.987,308.7,1.2,1.1,2005-09-09,2017,Terra,MODIS,75,6.2,288.4,13.6,N,0
52.5842,19.6837,307.3,1.1,1,2005-09-09,2017,Terra,MODIS,71,6.2,290.4,9.2,N,0
52.5867,19.6989,307.8,1.1,1,2005-09-09,2017,Terra,MODIS,73,6.2,289.4,9.5,N,0
52.5816,19.6684,306,1.1,1,2005-09-09,2017,Terra,MODIS,67,6.2,290.4,7.8,N,0
52.0071,21.3418,315.6,1,1,2005-09-10,0948,Terra,MODIS,66,6.2,300.2,8.6,D,0
52.5913,19.6868,313.5,1,1,2005-09-10,0948,Terra,MODIS,56,6.2,295.7,4.9,D,0
53.1286,18.6305,316.5,1.1,1,2005-09-10,0948,Terra,MODIS,69,6.2,298.1,7.8,D,0
51.7717,22.4096,315.3,1,1,2005-09-10,0948,Terra,MODIS,66,6.2,298.7,6.4,D,0
52.5893,19.7016,315.4,1,1,2005-09-10,0948,Terra,MODIS,62,6.2,296.3,6.6,D,0
50.2909,23.578,310.9,1.1,1.1,2005-09-10,1131,Aqua,MODIS,52,6.2,298.1,6.1,D,0
50.0711,20.0781,314.4,1,1,2005-09-10,1131,Aqua,MODIS,49,6.2,292.2,7.6,D,0
50.2927,23.5939,327.2,1.1,1.1,2005-09-10,1131,Aqua,MODIS,82,6.2,300,25.1,D,0
50.9034,23.789,312.9,1.2,1.1,2005-09-10,1131,Aqua,MODIS,50,6.2,297.3,7.1,D,0
51.6841,15.9722,318.6,1.1,1.1,2005-09-10,1132,Aqua,MODIS,68,6.2,300.8,10.4,D,2
51.6862,15.9842,305.1,1.2,1.1,2005-09-10,2059,Terra,MODIS,16,6.2,279.7,11.2,N,2
51.6879,15.9851,304.7,1,1,2005-09-11,0103,Aqua,MODIS,61,6.2,286.2,8.1,N,2
50.3426,19.3011,322.5,1.1,1,2005-09-11,0104,Aqua,MODIS,100,6.2,284.3,24.5,N,0
50.3451,19.2865,303.6,1.1,1,2005-09-11,0104,Aqua,MODIS,56,6.2,284.4,8,N,0
51.1684,20.9096,313.6,2.4,1.5,2005-09-11,1031,Terra,MODIS,58,6.2,296.4,25.6,D,0
50.8933,23.8375,312.6,1,1,2005-09-12,0936,Terra,MODIS,61,6.2,297.3,4.6,D,0
51.137,22.1686,324.6,1,1,2005-09-12,1119,Aqua,MODIS,70,6.2,291.8,18.9,D,0
51.6885,15.9812,308,1.1,1,2005-09-13,1019,Terra,MODIS,63,6.2,291.3,9.2,D,2
53.2689,14.982,313.4,1.2,1.1,2005-09-13,1203,Aqua,MODIS,74,6.2,294,9.8,D,0
53.2708,14.9992,311.3,1.2,1.1,2005-09-13,1203,Aqua,MODIS,71,6.2,292.6,7.9,D,0
52.4516,16.3921,303.3,2.8,1.6,2005-09-13,2130,Terra,MODIS,54,6.2,277,41.9,N,0
53.6213,17.3494,300.7,1.5,1.2,2005-09-14,1108,Aqua,MODIS,38,6.2,282.3,6.1,D,0
50.3365,19.2954,312.4,1,1,2005-09-14,2034,Terra,MODIS,85,6.2,277.5,15,N,2
50.3346,19.2815,304.2,1,1,2005-09-14,2034,Terra,MODIS,59,6.2,278,9.5,N,2
51.6924,15.9707,311,1,1,2005-09-15,1006,Terra,MODIS,42,6.2,291.2,6.5,D,2
54.543,16.8599,303.6,1,1,2005-09-15,1006,Terra,MODIS,57,6.2,287.8,5.8,D,0
50.4902,17.057,305.1,1,1,2005-09-15,1150,Aqua,MODIS,9,6.2,288.7,3.8,D,0
52.5802,19.6782,300.8,2.2,1.4,2005-09-18,1037,Terra,MODIS,38,6.2,288.9,11.1,D,0
50.3349,19.2891,302.4,1.1,1,2005-09-19,0942,Terra,MODIS,50,6.2,292.2,5.1,D,2
52.0227,23.1616,302.7,1,1,2005-09-19,0942,Terra,MODIS,47,6.2,292.1,3.5,D,0
51.2249,23.4734,308.9,1,1,2005-09-19,0942,Terra,MODIS,68,6.2,291.5,8.7,D,0
51.9488,23.2164,308.1,1,1,2005-09-19,0942,Terra,MODIS,67,6.2,293.7,5.8,D,0
51.686,15.9977,302.4,1.4,1.2,2005-09-19,0942,Terra,MODIS,39,6.2,291.9,6.9,D,2
51.6879,15.9774,311.2,1.4,1.2,2005-09-19,0942,Terra,MODIS,62,6.2,292.6,16.2,D,2
50.4209,18.1459,303.1,1.1,1.1,2005-09-19,0942,Terra,MODIS,50,6.2,292.1,5.5,D,0
52.4831,18.9128,303.1,1.1,1.1,2005-09-19,0942,Terra,MODIS,55,6.2,291.2,3.9,D,0
52.5846,19.6753,305.4,1.1,1,2005-09-19,0942,Terra,MODIS,61,6.2,291.6,5.8,D,0
50.4114,18.1432,300.4,1.1,1.1,2005-09-19,0942,Terra,MODIS,16,6.2,289.4,3.6,D,0
50.3347,19.2895,303,1.1,1,2005-09-19,1125,Aqua,MODIS,54,6.2,292.8,5.1,D,2
51.4007,16.2165,301.3,1.3,1.1,2005-09-19,1125,Aqua,MODIS,46,6.2,291.1,4.6,D,0
51.404,16.2338,312,1.2,1.1,2005-09-19,1125,Aqua,MODIS,72,6.2,290.4,14.3,D,0
52.7186,21.2275,305.7,1,1,2005-09-19,1126,Aqua,MODIS,58,6.2,292.7,5.3,D,0
51.6816,15.9766,313,1.3,1.1,2005-09-19,1126,Aqua,MODIS,69,6.2,293.8,15.1,D,2
52.5836,19.6638,304.6,1,1,2005-09-19,1126,Aqua,MODIS,55,6.2,292.7,3.8,D,0
52.5829,19.6758,311.7,1.6,1.3,2005-09-20,1024,Terra,MODIS,71,6.2,291.3,18.6,D,0
51.2242,16.1261,303.9,1.3,1.1,2005-09-20,1025,Terra,MODIS,54,6.2,292.3,6.2,D,0
52.5843,19.6707,301.4,3.3,1.7,2005-09-20,1031,Aqua,MODIS,41,6.2,288.8,17.4,D,0
51.6799,15.9797,314.3,1.4,1.2,2005-09-20,1208,Aqua,MODIS,48,6.2,295.1,14.8,D,2
51.6833,15.9642,308.2,1.4,1.2,2005-09-20,1208,Aqua,MODIS,47,6.2,295,8.3,D,2
51.6852,15.9838,316.5,1.4,1.2,2005-09-20,1208,Aqua,MODIS,76,6.2,294.3,18.5,D,2
52.5776,19.6811,304.7,2.1,1.4,2005-09-20,1209,Aqua,MODIS,45,6.2,291.2,9.8,D,0
51.9664,23.5333,317.4,1,1,2005-09-21,0929,Terra,MODIS,77,6.2,293.4,14.7,D,0
51.6917,15.9807,313.5,1.9,1.4,2005-09-21,0930,Terra,MODIS,70,6.2,290.3,29.2,D,2
50.5953,23.6749,307,1,1,2005-09-21,0930,Terra,MODIS,64,6.2,293.4,5.5,D,0
50.8647,22.6299,306.4,1.1,1,2005-09-21,0930,Terra,MODIS,63,6.2,291.2,5.7,D,0
50.9475,23.4711,313.6,1,1,2005-09-21,0930,Terra,MODIS,73,6.2,293.3,10.8,D,0
50.9427,23.4709,308.8,1,1,2005-09-21,1113,Aqua,MODIS,65,6.2,294.2,6.5,D,0
50.9478,22.9693,317.7,1,1,2005-09-21,1113,Aqua,MODIS,76,6.2,294.5,13.5,D,0
51.1799,22.0341,303.1,1.1,1,2005-09-21,1113,Aqua,MODIS,40,6.2,292.5,4,D,0
50.7275,21.9561,314.6,1.1,1,2005-09-21,1113,Aqua,MODIS,74,6.2,297.3,13.7,D,0
50.4826,23.635,320.9,1,1,2005-09-21,1113,Aqua,MODIS,80,6.2,294.6,17.5,D,0
50.4072,23.6253,305.5,1,1,2005-09-21,1113,Aqua,MODIS,61,6.2,293.5,4.6,D,0
51.0136,23.5122,308.1,1,1,2005-09-21,1113,Aqua,MODIS,63,6.2,294.9,5.8,D,0
52.0256,16.1212,300.7,1.6,1.3,2005-09-21,1113,Aqua,MODIS,25,6.2,288.6,4.7,D,0
50.3235,22.9739,304,1,1,2005-09-21,1113,Aqua,MODIS,58,6.2,292.1,3.8,D,0
51.6848,15.976,317.5,1,1,2005-09-21,2041,Terra,MODIS,95,6.2,282.2,19.4,N,2
51.6869,15.9901,305.8,1,1,2005-09-21,2041,Terra,MODIS,66,6.2,281.6,10.5,N,2
51.868,18.0619,307.6,1.1,1.1,2005-09-22,1012,Terra,MODIS,61,6.2,293.6,6.4,D,0
50.9187,17.2926,308.5,1.1,1.1,2005-09-22,1013,Terra,MODIS,67,6.2,295.4,6.3,D,0
51.4843,15.4305,320.6,1,1,2005-09-22,1013,Terra,MODIS,80,6.2,294.5,17.6,D,0
51.6871,15.9746,312,1,1,2005-09-22,1013,Terra,MODIS,62,6.2,295.3,9.5,D,2
51.4866,15.4163,310.5,1,1,2005-09-22,1013,Terra,MODIS,70,6.2,294.4,9.2,D,0
51.6848,15.989,311.9,1,1,2005-09-22,1013,Terra,MODIS,62,6.2,295.8,9.4,D,2
50.9214,17.2773,308.7,1.1,1.1,2005-09-22,1013,Terra,MODIS,68,6.2,294.8,6.4,D,0
49.888,22.679,302.5,1.9,1.3,2005-09-22,1155,Aqua,MODIS,53,6.2,290.2,8.9,D,0
52.5755,19.6691,315.5,1.5,1.2,2005-09-22,1156,Aqua,MODIS,69,6.2,293.3,20,D,0
50.2108,17.963,309.6,1.2,1.1,2005-09-22,1156,Aqua,MODIS,68,6.2,293.7,8,D,0
51.6833,15.9809,312.2,1.1,1,2005-09-22,1156,Aqua,MODIS,61,6.2,297.1,9.6,D,2
52.5756,19.6567,302.4,2.1,1.4,2005-09-22,1946,Terra,MODIS,49,6.2,281.9,23.5,N,0
50.8706,23.528,304,1.2,1.1,2005-09-23,0917,Terra,MODIS,54,6.2,292.1,4.4,D,0
52.5816,19.678,313.3,1.9,1.3,2005-09-23,0917,Terra,MODIS,69,6.2,292,25,D,0
52.5835,19.6504,303.1,1.9,1.3,2005-09-23,0917,Terra,MODIS,51,6.2,292,8.4,D,0
52.9574,20.8431,305.6,1.7,1.3,2005-09-23,0917,Terra,MODIS,62,6.2,291.9,9.3,D,0
50.8687,23.5451,308.6,1.2,1.1,2005-09-23,0917,Terra,MODIS,66,6.2,292.4,8.3,D,0
50.2271,22.7035,312.6,1.3,1.1,2005-09-23,0918,Terra,MODIS,73,6.2,291.4,15.3,D,0
52.5778,19.6868,303,3.6,1.8,2005-09-23,1055,Terra,MODIS,54,6.2,291,21.9,D,0
50.1615,23.0854,303.4,1.3,1.1,2005-09-23,1100,Aqua,MODIS,56,6.2,292.3,5.2,D,0
50.8753,23.5367,307.7,1.2,1.1,2005-09-23,1100,Aqua,MODIS,58,6.2,292,7.1,D,0
50.1647,23.1023,304.8,1.2,1.1,2005-09-23,1100,Aqua,MODIS,60,6.2,292,6.2,D,0
50.8659,23.5408,305.8,1.2,1.1,2005-09-23,1100,Aqua,MODIS,25,6.2,293.4,5.1,D,0
51.6839,15.977,312.2,2.3,1.5,2005-09-23,1101,Aqua,MODIS,67,6.2,293.7,31.7,D,2
