latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
54.3336,16.5813,303.5,1.3,1.1,2003-04-14,0949,Terra,MODIS,56,6.2,288.4,7,D,0
52.9574,15.8349,303.1,1.3,1.1,2003-04-14,0949,Terra,MODIS,52,6.2,284.9,8.2,D,0
52.8859,16.5131,302.5,1.2,1.1,2003-04-14,0949,Terra,MODIS,52,6.2,288.6,5,D,0
52.8878,16.4951,306.9,1.2,1.1,2003-04-14,0949,Terra,MODIS,64,6.2,288.8,8.6,D,0
49.6553,21.8749,301.8,1.1,1,2003-04-14,0950,Terra,MODIS,49,6.2,288.5,3.9,D,0
50.0279,23.1515,302.5,1.1,1.1,2003-04-14,0950,Terra,MODIS,53,6.2,289.2,5.7,D,0
50.2302,16.6347,317.7,1.1,1.1,2003-04-14,0950,Terra,MODIS,78,6.2,293.7,16.6,D,0
50.6603,22.9616,301.3,1.1,1,2003-04-14,0950,Terra,MODIS,42,6.2,288.5,4.4,D,0
50.8992,15.7898,304.1,1.2,1.1,2003-04-14,0950,Terra,MODIS,55,6.2,289.8,6,D,0
51.7787,15.7374,326.3,1.2,1.1,2003-04-14,0950,Terra,MODIS,84,6.2,293.8,30.8,D,0
51.7768,15.7554,325.8,1.2,1.1,2003-04-14,0950,Terra,MODIS,84,6.2,291.5,30,D,0
52.0715,15.8532,305.6,1.2,1.1,2003-04-14,0950,Terra,MODIS,49,6.2,293,6.9,D,0
51.1093,15.9108,309.2,1.2,1.1,2003-04-14,0950,Terra,MODIS,68,6.2,288.9,10.8,D,0
50.8968,15.8008,301.2,1.2,1.1,2003-04-14,0950,Terra,MODIS,33,6.2,289.4,3.9,D,0
50.6415,17.6248,304.3,1.1,1,2003-04-14,0950,Terra,MODIS,55,6.2,290.4,5.5,D,0
50.938,21.4072,311.5,1,1,2003-04-14,0950,Terra,MODIS,71,6.2,288.8,9.6,D,0
51.6976,16.0248,317.1,1.2,1.1,2003-04-14,0950,Terra,MODIS,77,6.2,295.8,14.4,D,0
51.6975,16.018,317.3,1.2,1.1,2003-04-14,0950,Terra,MODIS,59,6.2,295.3,14.6,D,0
50.6434,17.6099,302.3,1.1,1,2003-04-14,0950,Terra,MODIS,52,6.2,290.2,4.4,D,0
51.1119,17.4707,306.9,1.1,1,2003-04-14,0950,Terra,MODIS,61,6.2,290.9,7.5,D,0
51.3669,16.878,309,1.1,1.1,2003-04-14,0950,Terra,MODIS,68,6.2,292.6,7.7,D,0
53.3639,14.9074,300.2,4.4,1.9,2003-04-14,1127,Terra,MODIS,13,6.2,289,31.2,D,0
50.3626,22.3999,307,1.1,1,2003-04-14,1131,Aqua,MODIS,63,6.2,292.8,5.8,D,0
50.3325,19.284,312.2,1,1,2003-04-14,1131,Aqua,MODIS,72,6.2,281.7,12,D,2
49.4484,22.2305,310.4,1,1,2003-04-14,1131,Aqua,MODIS,70,6.2,289.2,8.6,D,0
50.3644,22.4146,305.1,1.1,1,2003-04-14,1131,Aqua,MODIS,35,6.2,292.7,4.8,D,0
50.3562,22.4085,307.3,1.1,1,2003-04-14,1131,Aqua,MODIS,57,6.2,292.9,5.4,D,0
50.1037,22.8252,303.3,1.1,1,2003-04-14,1131,Aqua,MODIS,55,6.2,291.3,4,D,0
49.6212,21.7121,306.7,1,1,2003-04-14,1131,Aqua,MODIS,64,6.2,287.5,6.5,D,0
49.7186,22.7639,301.9,1.1,1,2003-04-14,1131,Aqua,MODIS,50,6.2,287.1,4.1,D,0
49.9379,21.8802,310.3,1,1,2003-04-14,1131,Aqua,MODIS,70,6.2,289.5,9.3,D,0
50.3346,19.2979,302,1,1,2003-04-14,1131,Aqua,MODIS,50,6.2,281,5.2,D,2
49.7873,22.8912,322.6,1.1,1,2003-04-14,1131,Aqua,MODIS,82,6.2,295.3,19.6,D,0
50.1903,20.6649,315.3,1,1,2003-04-14,1131,Aqua,MODIS,76,6.2,290.3,12.1,D,0
50.3793,19.471,308.1,1,1,2003-04-14,1131,Aqua,MODIS,66,6.2,276.8,10.7,D,0
49.4503,22.2446,322.4,1,1,2003-04-14,1131,Aqua,MODIS,82,6.2,289.9,19.6,D,0
49.7204,22.7786,300.3,1.1,1,2003-04-14,1131,Aqua,MODIS,35,6.2,287.2,3,D,0
51.1192,23.0311,301.3,1.1,1.1,2003-04-14,1132,Aqua,MODIS,46,6.2,286.8,4,D,0
50.6808,16.3492,307,1.1,1.1,2003-04-14,1132,Aqua,MODIS,56,6.2,291.2,9.5,D,0
52.5628,15.7416,303.4,1.1,1,2003-04-14,1132,Aqua,MODIS,56,6.2,290,5.1,D,0
50.4652,17.9919,312.6,1,1,2003-04-14,1132,Aqua,MODIS,73,6.2,272.9,15,D,0
53.2982,14.5161,304.4,1.2,1.1,2003-04-14,1132,Aqua,MODIS,33,6.2,292,5.8,D,0
53.3585,14.9037,314.7,1.1,1.1,2003-04-14,1132,Aqua,MODIS,65,6.2,295.8,13.6,D,0
53.3615,14.9201,356.2,1.1,1.1,2003-04-14,1132,Aqua,MODIS,85,6.2,297.4,90,D,0
51.2568,16.1865,304.5,1.1,1.1,2003-04-14,1132,Aqua,MODIS,50,6.2,293.2,4.9,D,0
52.407,15.2313,326.9,1.2,1.1,2003-04-14,1132,Aqua,MODIS,85,6.2,294,30.4,D,0
52.4041,15.2149,321.6,1.2,1.1,2003-04-14,1132,Aqua,MODIS,81,6.2,292,23.4,D,0
52.1598,18.6761,307.6,1,1,2003-04-14,1132,Aqua,MODIS,61,6.2,291.1,5.8,D,0
50.9044,15.6254,310.9,1.2,1.1,2003-04-14,1132,Aqua,MODIS,71,6.2,289.8,11.7,D,0
50.9084,15.6357,301.1,1.2,1.1,2003-04-14,1132,Aqua,MODIS,40,6.2,290.6,5,D,0
50.9054,15.6195,309.1,1.2,1.1,2003-04-14,1132,Aqua,MODIS,68,6.2,289.4,11.4,D,0
54.0479,15.9363,313.8,1.1,1,2003-04-14,1133,Aqua,MODIS,74,6.2,293.1,11.3,D,0
54.0505,15.9519,312.2,1.1,1,2003-04-14,1133,Aqua,MODIS,72,6.2,293.1,9.8,D,0
54.1574,15.9096,303.6,1.1,1,2003-04-14,1133,Aqua,MODIS,50,6.2,290.1,5.2,D,0
54.0097,15.9382,307.9,1.1,1,2003-04-14,1133,Aqua,MODIS,66,6.2,294.1,6.2,D,0
52.5926,19.6795,312.4,3.8,1.8,2003-04-14,1923,Terra,MODIS,85,6.2,276.9,105.9,N,0
52.5837,19.6826,320,3.8,1.8,2003-04-14,1923,Terra,MODIS,100,6.2,277.6,157.9,N,0
52.5779,19.6917,309.1,3.8,1.8,2003-04-14,1923,Terra,MODIS,76,6.2,276.5,94.8,N,0
51.6884,15.9927,302.3,1,1,2003-04-15,0104,Aqua,MODIS,48,6.2,275.5,10.6,N,2
51.6904,15.9782,301.5,1,1,2003-04-15,0104,Aqua,MODIS,42,6.2,274.7,10.1,N,2
50.7679,21.8793,300.5,2.8,1.6,2003-04-15,0854,Terra,MODIS,0,6.2,288.1,15.7,D,0
50.3413,19.2917,302.6,3.8,1.8,2003-04-15,0855,Terra,MODIS,50,6.2,290.4,28.7,D,2
50.3351,19.2831,302.2,3.8,1.8,2003-04-15,0855,Terra,MODIS,48,6.2,290.7,27.5,D,2
53.585,16.4008,302.3,1.3,1.1,2003-04-15,1032,Terra,MODIS,52,6.2,284.1,8.1,D,0
53.7234,15.5831,303.1,1.2,1.1,2003-04-15,1032,Terra,MODIS,55,6.2,286.5,6.7,D,0
53.72,15.6009,301.3,1.2,1.1,2003-04-15,1032,Terra,MODIS,46,6.2,284.6,5.4,D,0
52.8207,15.7595,308.4,1.3,1.1,2003-04-15,1032,Terra,MODIS,66,6.2,289.5,9.8,D,0
52.8414,15.873,306.2,1.3,1.1,2003-04-15,1032,Terra,MODIS,61,6.2,289.7,7.4,D,0
52.8451,15.8545,302,1.3,1.1,2003-04-15,1032,Terra,MODIS,29,6.2,287.6,3.8,D,0
54.4397,17.0218,305.8,1.3,1.1,2003-04-15,1032,Terra,MODIS,49,6.2,279.9,9.8,D,0
53.2734,16.995,310,1.4,1.2,2003-04-15,1032,Terra,MODIS,69,6.2,289.1,12.7,D,0
53.2985,14.5209,304.5,1.2,1.1,2003-04-15,1032,Terra,MODIS,41,6.2,290.1,6.2,D,0
53.2148,14.6987,303.5,1.2,1.1,2003-04-15,1032,Terra,MODIS,50,6.2,291.1,5,D,0
53.0495,14.7873,310,1.2,1.1,2003-04-15,1032,Terra,MODIS,60,6.2,285.7,10.7,D,0
54.4436,17.0023,303.1,1.3,1.1,2003-04-15,1032,Terra,MODIS,21,6.2,283.4,7,D,0
53.2776,16.9749,307.9,1.4,1.2,2003-04-15,1032,Terra,MODIS,66,6.2,288.5,10.4,D,0
54.4406,17.0062,308,1.3,1.1,2003-04-15,1032,Terra,MODIS,59,6.2,282.4,11.3,D,0
49.2389,22.1131,310.3,3.2,1.7,2003-04-15,1033,Terra,MODIS,70,6.2,288.2,56.6,D,0
50.6934,19.264,307.5,2.1,1.4,2003-04-15,1033,Terra,MODIS,65,6.2,293.4,21.2,D,0
49.2418,22.1082,328.7,3.2,1.7,2003-04-15,1033,Terra,MODIS,86,6.2,289.1,152.7,D,0
49.2558,22.1177,310.3,3.2,1.7,2003-04-15,1033,Terra,MODIS,70,6.2,290.6,57.5,D,0
49.2528,22.1228,326.6,3.2,1.7,2003-04-15,1033,Terra,MODIS,84,6.2,290.9,137.5,D,0
50.8389,17.39,308.6,1.7,1.3,2003-04-15,1033,Terra,MODIS,66,6.2,292.5,15.4,D,0
50.8338,17.413,317.4,1.7,1.3,2003-04-15,1033,Terra,MODIS,77,6.2,293.2,30.5,D,0
50.3035,19.0997,309.4,2.1,1.4,2003-04-15,1033,Terra,MODIS,68,6.2,293.4,19.9,D,0
50.3033,19.105,312.7,2.1,1.4,2003-04-15,1033,Terra,MODIS,73,6.2,293.3,26,D,0
51.2602,15.039,331.6,1.3,1.1,2003-04-15,1033,Terra,MODIS,87,6.2,295.6,43.2,D,0
51.7435,14.9979,303.2,1.3,1.1,2003-04-15,1033,Terra,MODIS,36,6.2,291.2,5,D,0
50.3413,19.288,306.6,2.2,1.4,2003-04-15,1033,Terra,MODIS,64,6.2,293.4,16.5,D,2
49.4993,22.0603,300.7,3.1,1.7,2003-04-15,1033,Terra,MODIS,36,6.2,289.6,19,D,0
50.1197,19.577,300.5,2.3,1.5,2003-04-15,1033,Terra,MODIS,31,6.2,289.6,11.6,D,0
49.2471,22.1135,316.7,2.8,1.6,2003-04-15,1036,Aqua,MODIS,72,6.2,290,67,D,0
49.2357,22.0867,316,2.8,1.6,2003-04-15,1036,Aqua,MODIS,76,6.2,290.1,68,D,0
49.2377,22.0782,310.1,2.8,1.6,2003-04-15,1036,Aqua,MODIS,45,6.2,289.9,42.2,D,0
49.2451,22.1224,311.7,2.8,1.6,2003-04-15,1036,Aqua,MODIS,72,6.2,289.4,53.8,D,0
51.8776,20.9439,309,2.6,1.5,2003-04-15,1037,Aqua,MODIS,68,6.2,288,30.3,D,0
49.2357,22.1025,301.9,3,1.7,2003-04-15,1214,Aqua,MODIS,39,6.2,290.3,22.8,D,0
53.1559,17.6824,304.2,2,1.4,2003-04-15,1215,Aqua,MODIS,30,6.2,288,10.2,D,0
51.7244,16.0536,326.9,1.6,1.2,2003-04-15,1215,Aqua,MODIS,83,6.2,296.9,42.2,D,0
50.785,19.015,314,2.2,1.4,2003-04-15,1215,Aqua,MODIS,73,6.2,295,31.1,D,0
51.1748,17.2929,306.2,1.8,1.3,2003-04-15,1215,Aqua,MODIS,48,6.2,293.8,8,D,0
51.7384,15.0155,307,1.4,1.2,2003-04-15,1215,Aqua,MODIS,56,6.2,292.3,8.9,D,0
53.1671,15.4039,312.2,1.6,1.2,2003-04-15,1215,Aqua,MODIS,70,6.2,293,14.3,D,0
53.1651,15.3806,312.1,1.6,1.2,2003-04-15,1215,Aqua,MODIS,70,6.2,291.2,14.6,D,0
54.1134,15.4634,302.4,1.6,1.3,2003-04-15,1215,Aqua,MODIS,52,6.2,282.6,9.8,D,0
53.1679,15.3962,318,1.6,1.2,2003-04-15,1215,Aqua,MODIS,77,6.2,292.7,23.3,D,0
51.1071,17.287,313.8,1.8,1.3,2003-04-15,1215,Aqua,MODIS,72,6.2,293.7,21.2,D,0
51.7263,16.0767,332.4,1.6,1.2,2003-04-15,1215,Aqua,MODIS,87,6.2,295.3,57.4,D,0
53.4436,15.1734,308.1,1.5,1.2,2003-04-15,1215,Aqua,MODIS,66,6.2,291.9,9.9,D,0
54.4682,17.4502,303.3,2,1.4,2003-04-15,1216,Aqua,MODIS,56,6.2,279.4,14.5,D,0
54.2681,22.4363,303,1.1,1,2003-04-16,0936,Terra,MODIS,54,6.2,290.4,4.3,D,0
52.4395,21.1256,306.6,1.1,1,2003-04-16,0937,Terra,MODIS,44,6.2,293.5,7.1,D,0
51.6542,21.128,310.4,1.1,1,2003-04-16,0937,Terra,MODIS,70,6.2,290.7,9,D,0
54.3274,21.5153,312.7,1.1,1,2003-04-16,0937,Terra,MODIS,73,6.2,291.5,11.7,D,0
51.6523,21.1432,304.9,1.1,1,2003-04-16,0937,Terra,MODIS,60,6.2,291,5,D,0
52.6146,14.8474,303.6,1.9,1.3,2003-04-16,0937,Terra,MODIS,43,6.2,286.7,10.3,D,0
53.9034,19.4619,306.1,1.3,1.1,2003-04-16,0937,Terra,MODIS,63,6.2,291.5,7.1,D,0
53.9054,19.4429,307.4,1.3,1.1,2003-04-16,0937,Terra,MODIS,65,6.2,290.2,8.5,D,0
54.349,21.0812,304,1.1,1.1,2003-04-16,0937,Terra,MODIS,53,6.2,290.5,5,D,0
51.7804,19.5236,306.3,1.2,1.1,2003-04-16,0937,Terra,MODIS,39,6.2,292.4,5.1,D,0
54.28,19.7533,310.1,1.2,1.1,2003-04-16,0937,Terra,MODIS,69,6.2,292,11,D,0
52.2798,17.0246,305.9,1.5,1.2,2003-04-16,0937,Terra,MODIS,45,6.2,292.7,9.6,D,0
51.7823,19.5065,312.9,1.2,1.1,2003-04-16,0937,Terra,MODIS,72,6.2,292,10.9,D,0
52.3105,21.1917,302.2,1.1,1,2003-04-16,0937,Terra,MODIS,37,6.2,288.2,3.5,D,0
53.7424,22.2088,301.5,1.1,1,2003-04-16,0937,Terra,MODIS,37,6.2,290,3.1,D,0
51.0104,21.1138,314.7,1.1,1,2003-04-16,0937,Terra,MODIS,75,6.2,291.5,13.7,D,0
52.3013,21.1888,360.9,1.1,1,2003-04-16,0937,Terra,MODIS,100,6.2,292.8,97.1,D,0
52.8213,23.4132,306.9,1,1,2003-04-16,0937,Terra,MODIS,64,6.2,290.5,7.1,D,0
53.9973,15.3098,313.4,1.9,1.3,2003-04-16,0937,Terra,MODIS,74,6.2,293.3,23.4,D,0
53.9954,15.3385,316.2,1.9,1.3,2003-04-16,0937,Terra,MODIS,76,6.2,293.4,28.7,D,0
52.2994,21.2043,328.3,1.1,1,2003-04-16,0937,Terra,MODIS,81,6.2,290.9,28,D,0
54.08,18.2579,308.9,1.4,1.2,2003-04-16,0937,Terra,MODIS,67,6.2,293.7,9.5,D,0
54.0756,18.2499,307.5,1.4,1.2,2003-04-16,0937,Terra,MODIS,44,6.2,293.8,8.2,D,0
54.3019,16.4186,315.4,1.7,1.3,2003-04-16,0937,Terra,MODIS,75,6.2,290.7,25.7,D,0
52.8343,15.7527,311.3,1.7,1.3,2003-04-16,0937,Terra,MODIS,70,6.2,290,17.6,D,0
52.8271,15.7441,312,1.7,1.3,2003-04-16,0937,Terra,MODIS,71,6.2,289.8,19.4,D,0
51.0123,21.0991,311.4,1.1,1,2003-04-16,0937,Terra,MODIS,71,6.2,286.7,11,D,0
51.4534,16.4655,306.4,1.5,1.2,2003-04-16,0937,Terra,MODIS,55,6.2,294,6.6,D,0
52.8762,21.3988,301.7,1.1,1,2003-04-16,0937,Terra,MODIS,39,6.2,290,3.5,D,0
51.705,16.83,314,1.5,1.2,2003-04-16,0937,Terra,MODIS,74,6.2,292.8,17.6,D,0
50.5316,22.4088,307.2,1,1,2003-04-16,0937,Terra,MODIS,42,6.2,291.9,7,D,0
51.7069,16.8083,314.2,1.5,1.2,2003-04-16,0937,Terra,MODIS,74,6.2,294.4,17.6,D,0
51.0454,15.3787,302.2,1.7,1.3,2003-04-16,0938,Terra,MODIS,43,6.2,288.9,7.9,D,0
50.4241,18.1459,306.3,1.3,1.1,2003-04-16,0938,Terra,MODIS,52,6.2,293.6,6.3,D,0
50.4141,18.1434,306.7,1.3,1.1,2003-04-16,0938,Terra,MODIS,58,6.2,293.5,7,D,2
50.6894,19.2652,302.7,1.2,1.1,2003-04-16,0938,Terra,MODIS,21,6.2,290.3,4.5,D,0
50.4065,19.3357,325.9,1.2,1.1,2003-04-16,0938,Terra,MODIS,84,6.2,291,27.5,D,0
50.3515,19.0975,322.2,1.2,1.1,2003-04-16,0938,Terra,MODIS,81,6.2,292.5,22.2,D,0
50.3391,19.2946,323.8,1.2,1.1,2003-04-16,0938,Terra,MODIS,82,6.2,293.6,23.6,D,2
50.0711,20.089,306.4,1.1,1,2003-04-16,0938,Terra,MODIS,55,6.2,292.4,5.4,D,0
50.0561,19.9752,302.8,1.1,1,2003-04-16,0938,Terra,MODIS,50,6.2,290.1,2.7,D,0
50.0543,19.9903,305.3,1.1,1,2003-04-16,0938,Terra,MODIS,61,6.2,289.8,4.4,D,0
49.9918,19.7454,305.4,1.1,1.1,2003-04-16,0938,Terra,MODIS,61,6.2,290.6,5.4,D,0
49.99,19.7608,312.2,1.1,1.1,2003-04-16,0938,Terra,MODIS,72,6.2,289.5,11,D,0
50.7245,17.7903,304.1,1.3,1.1,2003-04-16,0938,Terra,MODIS,58,6.2,291,5.1,D,0
51.1089,15.569,308.6,1.7,1.3,2003-04-16,0938,Terra,MODIS,66,6.2,290.5,15.3,D,0
50.5479,16.4346,306.9,1.5,1.2,2003-04-16,0938,Terra,MODIS,64,6.2,288.8,12.4,D,0
50.8151,17.3684,303.9,1.4,1.2,2003-04-16,0938,Terra,MODIS,57,6.2,288.8,6.5,D,0
51.1066,14.9898,303.4,1.8,1.3,2003-04-16,0938,Terra,MODIS,51,6.2,289.3,9,D,0
50.3873,20.8083,307.4,1.1,1,2003-04-16,0938,Terra,MODIS,45,6.2,290.2,7,D,0
51.0413,17.1275,304.5,1.4,1.2,2003-04-16,0938,Terra,MODIS,58,6.2,290.2,5.2,D,0
50.1555,23.1427,307.1,1,1,2003-04-16,0938,Terra,MODIS,44,6.2,287.3,6.6,D,0
49.7467,21.7278,302.3,1,1,2003-04-16,0938,Terra,MODIS,38,6.2,289.1,3.2,D,0
49.6499,21.6906,303.6,1,1,2003-04-16,0938,Terra,MODIS,47,6.2,289.3,3.9,D,0
50.3329,19.2926,307.6,1.2,1.1,2003-04-16,1119,Aqua,MODIS,54,6.2,294.9,6.7,D,2
49.993,19.8574,309,1.1,1.1,2003-04-16,1119,Aqua,MODIS,51,6.2,288.5,9,D,0
50.2797,19.0576,305.6,1.2,1.1,2003-04-16,1119,Aqua,MODIS,53,6.2,294.2,4.8,D,0
50.2827,19.0736,317.6,1.2,1.1,2003-04-16,1119,Aqua,MODIS,78,6.2,294.3,16,D,0
49.9957,19.8727,317.2,1.1,1.1,2003-04-16,1119,Aqua,MODIS,77,6.2,288.9,16.6,D,0
51.2872,22.606,300.7,1,1,2003-04-16,1119,Aqua,MODIS,31,6.2,288.8,2,D,0
50.3689,18.1928,312.4,1.3,1.1,2003-04-16,1119,Aqua,MODIS,72,6.2,290.6,13.4,D,0
50.1426,18.7204,303.4,1.2,1.1,2003-04-16,1119,Aqua,MODIS,55,6.2,291.7,4.6,D,0
50.9401,17.4459,313.5,1.3,1.1,2003-04-16,1119,Aqua,MODIS,73,6.2,293.3,15.4,D,0
50.9207,18.8985,310.4,1.2,1.1,2003-04-16,1119,Aqua,MODIS,70,6.2,291.6,10.6,D,0
50.9436,17.4639,313.4,1.3,1.1,2003-04-16,1119,Aqua,MODIS,70,6.2,293.7,15.7,D,0
49.555,22.0472,303.6,1,1,2003-04-16,1119,Aqua,MODIS,17,6.2,286.4,4.6,D,0
49.9914,19.792,315,1.1,1.1,2003-04-16,1119,Aqua,MODIS,71,6.2,290.3,14.1,D,0
50.9236,18.9145,303,1.2,1.1,2003-04-16,1119,Aqua,MODIS,33,6.2,290.5,4.6,D,0
50.7433,17.1349,302.8,1.4,1.2,2003-04-16,1119,Aqua,MODIS,30,6.2,290.8,4.7,D,0
50.3722,18.21,303.5,1.3,1.1,2003-04-16,1119,Aqua,MODIS,50,6.2,289.7,5.1,D,0
51.4019,22.6317,311.6,1,1,2003-04-16,1119,Aqua,MODIS,71,6.2,291.7,9.5,D,0
50.7532,17.1298,308.9,1.4,1.2,2003-04-16,1119,Aqua,MODIS,66,6.2,292,10.8,D,0
50.7225,16.9187,307.5,1.4,1.2,2003-04-16,1119,Aqua,MODIS,64,6.2,293.1,8.1,D,0
50.8355,18.8907,305.2,1.2,1.1,2003-04-16,1119,Aqua,MODIS,52,6.2,290.4,6.7,D,0
50.3335,18.6203,306.4,1.2,1.1,2003-04-16,1119,Aqua,MODIS,63,6.2,293.5,7,D,0
50.3293,18.8191,308.1,1.2,1.1,2003-04-16,1119,Aqua,MODIS,66,6.2,293.6,6.9,D,0
50.329,18.8245,311,1.2,1.1,2003-04-16,1119,Aqua,MODIS,71,6.2,294,9.6,D,0
52.238,20.8917,305.2,1,1,2003-04-16,1120,Aqua,MODIS,38,6.2,293.1,3.8,D,0
52.9322,18.6164,309.5,1.1,1.1,2003-04-16,1120,Aqua,MODIS,43,6.2,296.4,6.8,D,0
52.0956,22.2876,302.8,1,1,2003-04-16,1120,Aqua,MODIS,50,6.2,290.8,3.7,D,0
52.2836,20.2469,306.7,1,1,2003-04-16,1120,Aqua,MODIS,56,6.2,289.3,4.8,D,0
52.9642,23.1153,304.2,1,1,2003-04-16,1120,Aqua,MODIS,58,6.2,290.4,4.4,D,0
53.662,14.6391,304.5,1.5,1.2,2003-04-16,1120,Aqua,MODIS,33,6.2,293.8,6.8,D,0
53.7389,22.2054,302.7,1,1,2003-04-16,1120,Aqua,MODIS,46,6.2,291.5,3.1,D,0
53.8469,22.3762,327.5,1,1,2003-04-16,1120,Aqua,MODIS,85,6.2,291.7,24.4,D,0
53.8448,22.3612,308.1,1,1,2003-04-16,1120,Aqua,MODIS,54,6.2,292.1,6.1,D,0
54.0504,22.2346,305.6,1,1,2003-04-16,1120,Aqua,MODIS,61,6.2,291.8,5.1,D,0
53.6498,19.6983,307.4,1,1,2003-04-16,1120,Aqua,MODIS,63,6.2,292.8,5.8,D,0
52.3033,21.1892,306.4,1,1,2003-04-16,1120,Aqua,MODIS,53,6.2,292,5.1,D,0
54.3265,21.4903,325.6,1,1,2003-04-16,1120,Aqua,MODIS,83,6.2,291.3,21.2,D,0
54.1614,18.598,306,1.1,1,2003-04-16,1120,Aqua,MODIS,57,6.2,293.2,5,D,0
53.861,19.9628,305.4,1,1,2003-04-16,1120,Aqua,MODIS,55,6.2,294.1,4.4,D,0
53.9241,19.716,306.9,1,1,2003-04-16,1120,Aqua,MODIS,55,6.2,291.7,5.5,D,0
53.9217,19.7008,303.3,1,1,2003-04-16,1120,Aqua,MODIS,36,6.2,291.5,3.3,D,0
54.2862,19.7508,337,1,1,2003-04-16,1120,Aqua,MODIS,90,6.2,293.2,38,D,0
54.2838,19.7355,321.4,1,1,2003-04-16,1120,Aqua,MODIS,80,6.2,291.4,17.9,D,0
53.9209,16.637,304.8,1.2,1.1,2003-04-16,1120,Aqua,MODIS,49,6.2,293.4,5.8,D,0
52.1088,20.5462,306,1,1,2003-04-16,1120,Aqua,MODIS,46,6.2,291.4,3.4,D,0
54.3552,22.0218,316.5,1,1,2003-04-16,1120,Aqua,MODIS,76,6.2,293.2,12.7,D,0
51.5038,16.7141,309.4,1.4,1.2,2003-04-16,1120,Aqua,MODIS,67,6.2,295.7,8.8,D,0
50.8692,15.9922,303.4,1.5,1.2,2003-04-16,1120,Aqua,MODIS,53,6.2,290.4,8.9,D,0
51.1037,15.127,302.5,1.6,1.3,2003-04-16,1120,Aqua,MODIS,52,6.2,290.6,6.9,D,0
52.9703,14.4023,305,4.5,2,2003-04-16,1258,Aqua,MODIS,47,6.2,293,38.3,D,0
53.9234,14.5592,303.7,4.6,2,2003-04-16,1259,Aqua,MODIS,25,6.2,286.8,49.3,D,0
53.9206,14.5558,302.2,4.6,2,2003-04-16,1259,Aqua,MODIS,24,6.2,287.1,46.2,D,0
51.6831,15.9755,305.1,1,1,2003-04-16,2049,Terra,MODIS,63,6.2,277.7,11.4,N,2
50.0735,20.0875,311,1,1,2003-04-17,0052,Aqua,MODIS,81,6.2,276.6,15.1,N,0
50.4202,18.153,305.3,1,1,2003-04-17,0052,Aqua,MODIS,64,6.2,276.5,12,N,2
50.3376,19.2958,300.3,1,1,2003-04-17,0052,Aqua,MODIS,23,6.2,276.5,8.6,N,2
50.8768,24.0616,302.2,3.1,1.7,2003-04-17,0842,Terra,MODIS,33,6.2,288.8,17.9,D,0
54.6593,17.7257,304.3,1.1,1.1,2003-04-17,1019,Terra,MODIS,58,6.2,291.5,4,D,0
54.6622,17.7093,310.4,1.1,1,2003-04-17,1019,Terra,MODIS,70,6.2,292.7,8.8,D,0
54.3721,20.7531,308.3,1.4,1.2,2003-04-17,1019,Terra,MODIS,62,6.2,286.3,11.6,D,0
54.2632,19.7649,304.4,1.3,1.1,2003-04-17,1019,Terra,MODIS,58,6.2,290.8,7.1,D,0
54.2428,21.8169,309.8,1.6,1.2,2003-04-17,1019,Terra,MODIS,69,6.2,288.2,16.8,D,0
54.6004,17.0963,308.7,1.1,1,2003-04-17,1019,Terra,MODIS,65,6.2,290.3,8.4,D,0
54.6502,17.721,304.4,1.1,1.1,2003-04-17,1019,Terra,MODIS,29,6.2,291.3,3.7,D,0
54.2379,21.8393,309,1.6,1.2,2003-04-17,1019,Terra,MODIS,68,6.2,287.7,15.7,D,0
50.3329,19.2862,316.7,1.6,1.2,2003-04-17,1020,Terra,MODIS,76,6.2,296.4,21.8,D,2
51.1132,17.2571,308.5,1.2,1.1,2003-04-17,1020,Terra,MODIS,64,6.2,293.1,6.6,D,0
53.4901,15.8056,306.1,1,1,2003-04-17,1020,Terra,MODIS,43,6.2,290.2,5.8,D,0
49.9737,19.6758,300,1.7,1.3,2003-04-17,1020,Terra,MODIS,13,6.2,287.2,3.5,D,0
50.0738,19.4912,312,1.6,1.2,2003-04-17,1020,Terra,MODIS,51,6.2,291.6,18.3,D,0
51.2143,20.4122,309,1.6,1.3,2003-04-17,1020,Terra,MODIS,62,6.2,293.5,14.1,D,0
52.0847,15.2172,307.4,1.1,1,2003-04-17,1020,Terra,MODIS,39,6.2,294,6.1,D,0
50.5026,19.3867,311.5,1.6,1.2,2003-04-17,1020,Terra,MODIS,70,6.2,290.3,16,D,0
52.9078,14.5968,301.3,1,1,2003-04-17,1020,Terra,MODIS,39,6.2,277.6,4.4,D,0
51.0243,17.0008,329.4,1.2,1.1,2003-04-17,1020,Terra,MODIS,86,6.2,297.2,31.2,D,0
51.0274,16.9841,320.7,1.2,1.1,2003-04-17,1020,Terra,MODIS,79,6.2,296.7,18.3,D,0
50.2181,19.4306,301.7,1.6,1.2,2003-04-17,1020,Terra,MODIS,23,6.2,286.8,6.7,D,0
49.9482,19.6306,313.3,1.6,1.3,2003-04-17,1021,Terra,MODIS,74,6.2,290.6,21.4,D,0
49.9461,19.6363,309,1.6,1.3,2003-04-17,1021,Terra,MODIS,68,6.2,290.5,15.3,D,0
50.4802,16.6019,307.4,1.2,1.1,2003-04-17,1021,Terra,MODIS,65,6.2,292.8,7.7,D,0
