latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.688,15.9703,314.9,1.4,1.2,2007-08-14,2018,Terra,MODIS,90,6.2,287.4,26.4,N,0
50.3371,19.2917,316.7,1,1,2007-08-15,0950,Terra,MODIS,53,6.2,301.5,9.2,D,2
50.34,19.3363,312.1,1,1,2007-08-15,0950,Terra,MODIS,52,6.2,296.7,6.7,D,0
50.0676,20.0882,314.5,1,1,2007-08-15,1134,Aqua,MODIS,18,6.2,299.9,5.7,D,2
50.0715,20.0853,300.5,1.7,1.3,2007-08-15,2100,Terra,MODIS,28,6.2,290.1,9.5,N,2
50.3401,19.338,302,1.6,1.2,2007-08-15,2100,Terra,MODIS,46,6.2,290,10.2,N,0
50.34,19.3314,302.3,1.6,1.2,2007-08-15,2100,Terra,MODIS,13,6.2,289.8,9.5,N,0
50.3363,19.2942,300.2,1.6,1.2,2007-08-15,2100,Terra,MODIS,17,6.2,289.9,7.4,N,2
51.6863,15.9756,302.6,1.2,1.1,2007-08-15,2101,Terra,MODIS,50,6.2,290.8,6.7,N,2
50.3424,19.2921,320.9,1.1,1,2007-08-16,0107,Aqua,MODIS,100,6.2,290,21.9,N,2
50.34,19.3066,306.9,1.1,1,2007-08-16,0107,Aqua,MODIS,70,6.2,288.7,9.3,N,2
51.0754,16.5259,313.5,1.5,1.2,2007-08-16,1032,Terra,MODIS,46,6.2,291.9,11.4,D,0
50.5818,23.9516,311.5,2.1,1.4,2007-08-16,1039,Aqua,MODIS,61,6.2,296.5,15.3,D,0
51.6865,15.968,309.8,1,1,2007-08-17,2048,Terra,MODIS,78,6.2,286.1,11.9,N,2
51.6884,15.9825,327.3,1,1,2007-08-17,2048,Terra,MODIS,100,6.2,286.3,28.5,N,2
51.6892,15.9796,314.8,1.1,1.1,2007-08-18,1020,Terra,MODIS,0,6.2,289.9,11.7,D,2
51.6766,15.979,313,2,1.4,2007-08-19,1111,Aqua,MODIS,66,6.2,298.6,17,D,2
51.6903,15.9699,311.5,1,1,2007-08-19,2036,Terra,MODIS,83,6.2,286.8,12.5,N,0
51.6837,15.9883,300.4,1,1,2007-08-19,2036,Terra,MODIS,24,6.2,287.6,6,N,2
54.0039,21.3337,309.8,1.9,1.3,2007-08-21,0912,Terra,MODIS,32,6.2,293.7,11.7,D,0
53.998,21.3547,319.5,1.9,1.3,2007-08-21,0912,Terra,MODIS,79,6.2,293.8,34,D,0
54.002,21.363,314.6,1.9,1.3,2007-08-21,0912,Terra,MODIS,71,6.2,293.3,21.2,D,0
50.0747,20.0865,300.9,1,1,2007-08-21,2023,Terra,MODIS,35,6.2,289.6,5.3,N,2
50.4148,18.1435,305.9,1.1,1.1,2007-08-21,2023,Terra,MODIS,66,6.2,288.7,9.4,N,0
52.9667,20.1444,309,1,1,2007-08-22,0955,Terra,MODIS,53,6.2,296.4,4.9,D,0
50.5436,24.0869,325.5,1.4,1.2,2007-08-22,1141,Aqua,MODIS,79,6.2,300.4,24.2,D,0
50.4374,23.5394,320,1.3,1.1,2007-08-22,1141,Aqua,MODIS,72,6.2,302.9,13.6,D,0
50.5486,24.0803,316.6,1.4,1.2,2007-08-22,1141,Aqua,MODIS,46,6.2,300.3,10.5,D,0
51.6907,15.9777,314,1.6,1.3,2007-08-23,1038,Terra,MODIS,67,6.2,297,16.6,D,2
50.3333,19.2899,324.8,1,1,2007-08-24,0944,Terra,MODIS,79,6.2,303.5,17.4,D,2
50.3307,19.2931,319.7,1.1,1,2007-08-24,1128,Aqua,MODIS,72,6.2,303.1,11.2,D,2
50.3379,19.3365,317.1,1.1,1,2007-08-24,1128,Aqua,MODIS,68,6.2,300.6,10.5,D,0
51.6909,15.9752,307.2,1.1,1,2007-08-24,2055,Terra,MODIS,71,6.2,287.5,10.3,N,0
51.6884,15.9813,301.8,1.1,1,2007-08-25,0101,Aqua,MODIS,45,6.2,286.6,7.6,N,2
51.6803,15.9885,309.4,1.2,1.1,2007-08-25,1026,Terra,MODIS,52,6.2,296.9,6.9,D,2
52.1592,22.8953,302.9,1.2,1.1,2007-08-25,1959,Terra,MODIS,52,6.2,286.6,8.6,N,0
51.0155,17.1635,318.3,1.6,1.2,2007-08-26,1116,Aqua,MODIS,75,6.2,292.7,25.7,D,0
51.0111,17.1424,320.8,1.6,1.2,2007-08-26,1116,Aqua,MODIS,78,6.2,294.3,30.3,D,0
51.6808,15.9669,310.1,1.7,1.3,2007-08-26,1117,Aqua,MODIS,54,6.2,295.5,13.4,D,2
50.7084,17.5208,303,1,1,2007-08-26,2042,Terra,MODIS,52,6.2,287.3,6.4,N,0
50.7065,17.5068,307.2,1,1,2007-08-26,2042,Terra,MODIS,71,6.2,287.5,8.9,N,0
50.407,17.4529,309.8,1.1,1.1,2007-08-27,1159,Aqua,MODIS,49,6.2,295.5,6.4,D,0
50.4139,18.1457,313.2,1.2,1.1,2007-08-27,1159,Aqua,MODIS,64,6.2,298,8.5,D,0
51.6856,15.9849,308.8,1.1,1.1,2007-08-28,2030,Terra,MODIS,76,6.2,282.5,14.8,N,2
51.4578,21.176,302.8,1.2,1.1,2007-08-29,1002,Terra,MODIS,28,6.2,284.1,5.6,D,0
51.692,15.9831,301.9,1.4,1.2,2007-08-30,2018,Terra,MODIS,45,6.2,277.4,13,N,2
51.6854,15.9812,304.4,1.4,1.2,2007-08-30,2018,Terra,MODIS,60,6.2,280.2,15.5,N,2
50.0689,20.128,312.5,1,1,2007-08-31,0950,Terra,MODIS,67,6.2,293.3,8,D,0
50.0709,20.1143,309,1,1,2007-08-31,0950,Terra,MODIS,37,6.2,293.6,5.1,D,0
51.6847,15.9798,304.3,1,1,2007-09-04,2036,Terra,MODIS,59,6.2,279.3,10.8,N,2
52.5873,19.6938,309,1,1,2007-09-07,1141,Aqua,MODIS,63,6.2,290.4,7.1,D,0
51.3392,22.6505,302.8,1.9,1.4,2007-09-08,1046,Aqua,MODIS,54,6.2,288.1,12.1,D,0
51.3365,22.6183,305.5,1.9,1.4,2007-09-08,1046,Aqua,MODIS,61,6.2,288.6,16.2,D,0
51.3426,22.6442,306.7,1.9,1.4,2007-09-08,1046,Aqua,MODIS,64,6.2,288.1,17.9,D,0
51.3332,22.6245,305.5,1.9,1.4,2007-09-08,1046,Aqua,MODIS,62,6.2,288.4,16.5,D,0
51.6929,15.9817,302.8,1.4,1.2,2007-09-09,0943,Terra,MODIS,27,6.2,287.7,6.1,D,2
51.6855,15.9751,303,1.1,1,2007-09-09,2054,Terra,MODIS,53,6.2,280.1,10,N,2
50.3419,19.2875,325.8,1.1,1,2007-09-11,2042,Terra,MODIS,100,6.2,280.5,30.4,N,2
50.0713,20.0839,310.5,1.1,1.1,2007-09-14,1002,Terra,MODIS,66,6.2,292.2,11.4,D,2
50.0747,20.0912,310.9,1.1,1.1,2007-09-14,1002,Terra,MODIS,68,6.2,292,10.1,D,2
50.3398,19.3411,302.3,1.1,1,2007-09-14,1002,Terra,MODIS,46,6.2,290.3,5.1,D,0
51.0569,17.6296,302.6,1,1,2007-09-14,1002,Terra,MODIS,31,6.2,292.2,4.3,D,0
50.4158,18.1465,311.6,1,1,2007-09-14,1002,Terra,MODIS,67,6.2,291.9,9.9,D,0
51.6858,15.9763,307.3,1,1,2007-09-14,1002,Terra,MODIS,62,6.2,293.7,6.5,D,2
51.6838,15.9908,306.6,1,1,2007-09-14,1002,Terra,MODIS,60,6.2,294.1,6,D,2
51.5883,17.6546,306.4,1,1,2007-09-14,1147,Aqua,MODIS,51,6.2,295.1,4.1,D,0
51.3219,15.7235,301.2,1,1,2007-09-14,1147,Aqua,MODIS,15,6.2,287.3,2.9,D,0
50.3371,19.3283,302.9,1.1,1,2007-09-14,1147,Aqua,MODIS,54,6.2,292.4,4.7,D,0
50.3316,19.2842,305.3,1.1,1,2007-09-14,1147,Aqua,MODIS,48,6.2,294.3,5.4,D,2
51.0981,18.929,302.8,1.1,1,2007-09-14,1147,Aqua,MODIS,50,6.2,290.8,4.8,D,0
50.0707,20.0849,308.8,1.1,1,2007-09-14,1147,Aqua,MODIS,56,6.2,294.7,7.3,D,2
50.9622,16.4796,304.6,1.1,1.1,2007-09-16,0950,Terra,MODIS,59,6.2,291.8,5.4,D,0
50.9641,16.4635,305.8,1.1,1.1,2007-09-16,0950,Terra,MODIS,62,6.2,291.9,6.2,D,0
50.5363,17.9799,303.8,1,1,2007-09-16,0950,Terra,MODIS,49,6.2,286.8,5.7,D,0
50.959,16.4693,305.1,1.1,1.1,2007-09-16,1135,Aqua,MODIS,61,6.2,293.1,5.6,D,0
50.3374,19.2807,302.4,1.6,1.2,2007-09-16,2100,Terra,MODIS,49,6.2,282.4,16,N,2
50.3374,19.286,306.2,1.6,1.2,2007-09-16,2100,Terra,MODIS,67,6.2,282.5,19.4,N,2
50.3404,19.2927,313,1.1,1,2007-09-17,0107,Aqua,MODIS,86,6.2,281.9,17.4,N,2
50.3326,19.2994,304.6,2.2,1.4,2007-09-17,1032,Terra,MODIS,56,6.2,292.8,13.3,D,2
51.9668,17.8414,307.2,1.7,1.3,2007-09-17,1032,Terra,MODIS,59,6.2,295.1,8.2,D,0
50.8064,22.9254,300.4,2.3,1.5,2007-09-17,1039,Aqua,MODIS,27,6.2,288.9,7.3,D,0
50.0713,20.0765,309.1,1.1,1,2007-09-18,0937,Terra,MODIS,59,6.2,292.3,6.1,D,0
50.0695,20.0915,312.1,1.1,1,2007-09-18,0937,Terra,MODIS,62,6.2,291.9,8.6,D,2
50.3392,19.2869,306.7,1.1,1.1,2007-09-18,0937,Terra,MODIS,60,6.2,291,6.2,D,2
50.3808,20.6611,303.6,1.1,1,2007-09-18,1122,Aqua,MODIS,50,6.2,285.9,4.1,D,0
50.0676,20.0917,306.7,1.1,1,2007-09-18,1122,Aqua,MODIS,40,6.2,288.5,4.6,D,2
50.0649,20.0766,308.1,1.1,1.1,2007-09-18,1122,Aqua,MODIS,49,6.2,289.9,5.6,D,2
51.6878,15.9872,300.2,1,1,2007-09-18,2048,Terra,MODIS,19,6.2,277,7.7,N,2
51.6859,15.9728,301.1,1,1,2007-09-18,2048,Terra,MODIS,37,6.2,280.5,8.1,N,2
51.6881,15.9806,302.7,1.1,1.1,2007-09-19,1020,Terra,MODIS,38,6.2,285.3,6.7,D,2
51.6904,15.9657,305,2.3,1.5,2007-09-20,0925,Terra,MODIS,31,6.2,289.2,16.1,D,0
51.692,15.993,306.5,2.3,1.5,2007-09-20,0925,Terra,MODIS,48,6.2,288.2,20.6,D,0
51.6886,15.9988,304.7,2.3,1.5,2007-09-20,0925,Terra,MODIS,45,6.2,288.7,16.2,D,0
50.5013,17.1386,302.3,1,1,2007-09-20,2036,Terra,MODIS,48,6.2,278.4,9.2,N,0
50.5039,17.1528,309.6,1.4,1.2,2007-09-21,0042,Aqua,MODIS,78,6.2,277.8,22.5,N,0
53.5258,19.1584,301,1.1,1,2007-09-21,1007,Terra,MODIS,41,6.2,289.1,3.2,D,0
53.5232,19.1739,305.9,1.1,1,2007-09-21,1007,Terra,MODIS,59,6.2,288.8,6.4,D,0
51.0328,17.3895,317.1,1,1,2007-09-21,1008,Terra,MODIS,77,6.2,286.9,16,D,0
50.8729,16.9315,300.4,1,1,2007-09-21,1008,Terra,MODIS,31,6.2,283.2,3.2,D,0
50.3373,19.2879,311.3,1.2,1.1,2007-09-21,1008,Terra,MODIS,71,6.2,292.7,13.4,D,2
50.3386,19.2952,312.2,1.2,1.1,2007-09-21,1008,Terra,MODIS,71,6.2,291.8,12.6,D,2
50.3343,19.3039,300.6,1.2,1.1,2007-09-21,1008,Terra,MODIS,36,6.2,290.5,4.7,D,2
50.5332,17.9772,302.7,1.1,1,2007-09-21,1153,Aqua,MODIS,41,6.2,289.7,4.6,D,0
51.6867,15.9657,307.7,1,1,2007-09-21,1153,Aqua,MODIS,37,6.2,296.5,4.8,D,2
50.8572,16.8211,305.8,1,1,2007-09-21,1153,Aqua,MODIS,62,6.2,277.8,7.7,D,0
51.0313,17.383,304.7,1.1,1,2007-09-21,1153,Aqua,MODIS,60,6.2,276.9,8,D,0
51.0332,17.3979,300.1,1.1,1,2007-09-21,1153,Aqua,MODIS,29,6.2,275.8,5.4,D,0
50.3405,19.2851,305.7,2.2,1.4,2007-09-22,0913,Terra,MODIS,59,6.2,291.6,20.5,D,2
51.6899,15.9769,311.2,1.1,1,2007-09-23,0955,Terra,MODIS,71,6.2,294.8,9.8,D,2
51.688,15.9925,305.8,1.1,1,2007-09-23,0955,Terra,MODIS,56,6.2,294.2,5.6,D,0
50.8787,19.1044,306,1,1,2007-09-23,0956,Terra,MODIS,59,6.2,292.8,4.8,D,0
50.5339,17.9824,305.3,1,1,2007-09-23,0956,Terra,MODIS,16,6.2,293.5,4.6,D,0
50.3384,19.3401,306.8,1,1,2007-09-23,0956,Terra,MODIS,62,6.2,293.2,6.5,D,0
50.4184,18.1389,306.3,1,1,2007-09-23,0956,Terra,MODIS,34,6.2,295.3,4.5,D,0
50.0664,20.0859,307.9,1,1,2007-09-23,1140,Aqua,MODIS,39,6.2,296.3,5.2,D,2
51.6843,15.9701,320.8,1,1,2007-09-23,1141,Aqua,MODIS,74,6.2,299,15.7,D,2
51.6867,15.9847,323.3,1,1,2007-09-23,1141,Aqua,MODIS,70,6.2,297,18.5,D,2
51.1743,16.1125,305.4,1,1,2007-09-23,1141,Aqua,MODIS,59,6.2,289.4,5.1,D,0
50.6161,17.3672,322.8,1,1,2007-09-23,1141,Aqua,MODIS,81,6.2,289.5,18.1,D,0
50.6469,17.141,305.5,1,1,2007-09-23,1141,Aqua,MODIS,52,6.2,292.8,3.3,D,0
53.4048,19.7684,301,1.1,1,2007-09-23,1141,Aqua,MODIS,0,6.2,288.8,3.5,D,0
51.6891,15.983,328.5,1,1,2007-09-24,0113,Aqua,MODIS,100,6.2,282.5,31.1,N,2
51.687,15.9972,307.9,1,1,2007-09-24,0113,Aqua,MODIS,73,6.2,282.4,12,N,2
50.3308,19.3054,302,3.1,1.7,2007-09-24,0900,Terra,MODIS,40,6.2,291.8,17.6,D,2
50.3329,19.2976,303.8,3.1,1.7,2007-09-24,0900,Terra,MODIS,57,6.2,292.4,25.2,D,2
50.9864,17.2634,304.6,2,1.4,2007-09-24,1038,Terra,MODIS,53,6.2,293.9,10.5,D,0
54.1697,18.8269,304,1.2,1.1,2007-09-25,0942,Terra,MODIS,0,6.2,293.3,5.2,D,0
50.3447,19.3435,304.5,1,1,2007-09-25,0943,Terra,MODIS,54,6.2,293.5,5.2,D,0
50.0701,20.0875,308.9,1,1,2007-09-25,0943,Terra,MODIS,58,6.2,294,6.9,D,2
50.066,20.0796,306.8,1,1,2007-09-25,1128,Aqua,MODIS,42,6.2,296,4.7,D,2
50.4174,18.1449,311.9,1.1,1.1,2007-09-25,1128,Aqua,MODIS,62,6.2,296.4,9.6,D,0
51.1941,16.8637,309,1.2,1.1,2007-09-25,1129,Aqua,MODIS,59,6.2,295.8,7.9,D,0
51.6887,15.9807,304.6,1.2,1.1,2007-09-26,1026,Terra,MODIS,59,6.2,290.2,7.9,D,2
50.0681,20.0966,308.7,1.2,1.1,2007-09-27,0931,Terra,MODIS,59,6.2,286.9,10.8,D,2
50.07,20.0799,317.3,1.2,1.1,2007-09-27,0931,Terra,MODIS,73,6.2,287.5,19.7,D,2
51.9112,20.9309,305.5,1.1,1,2007-09-27,1116,Aqua,MODIS,61,6.2,290.3,6.3,D,0
50.0707,20.0806,305.2,1.7,1.3,2007-09-29,1104,Aqua,MODIS,53,6.2,293.2,10.7,D,2
51.684,15.9905,306.2,1,1,2007-09-30,1002,Terra,MODIS,55,6.2,292.1,6.6,D,2
51.1773,16.1081,300.7,1,1,2007-09-30,1002,Terra,MODIS,37,6.2,290.1,3.1,D,0
50.3396,19.34,305.1,1.1,1,2007-09-30,1002,Terra,MODIS,61,6.2,292.8,5.9,D,0
51.102,18.9381,301.1,1,1,2007-09-30,1002,Terra,MODIS,44,6.2,290.1,3.8,D,0
51.686,15.976,313.3,1,1,2007-09-30,1002,Terra,MODIS,64,6.2,291.7,11.9,D,2
50.1045,19.0693,308.4,1.1,1,2007-09-30,1002,Terra,MODIS,67,6.2,296,6.7,D,0
50.5309,17.9758,307.3,1,1,2007-09-30,1147,Aqua,MODIS,55,6.2,294.7,5.8,D,0
50.3376,19.3346,304.9,1.1,1,2007-09-30,1147,Aqua,MODIS,57,6.2,294.6,5.3,D,0
50.3405,19.2906,304.2,2.6,1.5,2007-10-01,0907,Terra,MODIS,55,6.2,290.4,20.8,D,2
50.3357,19.2827,302.3,2.6,1.5,2007-10-01,0907,Terra,MODIS,52,6.2,290.6,17.5,D,2
50.3312,19.291,303.2,2.5,1.5,2007-10-01,1052,Aqua,MODIS,54,6.2,274.9,22.7,D,2
50.3372,19.2792,303.4,2.5,1.5,2007-10-01,1052,Aqua,MODIS,56,6.2,275.4,24.6,D,2
51.6799,15.9581,304.5,2.2,1.4,2007-10-01,1230,Aqua,MODIS,43,6.2,291.3,13.9,D,0
51.6856,15.9823,325.3,1,1,2007-10-06,2036,Terra,MODIS,100,6.2,280.9,29.1,N,2
51.6849,15.9874,304.9,1.1,1,2007-10-08,0125,Aqua,MODIS,62,6.2,277.2,12.6,N,2
50.3395,19.2948,310.3,1,1,2007-10-09,0956,Terra,MODIS,0,6.2,276.6,9.6,D,2
50.341,19.2906,306.8,1,1,2007-10-11,0943,Terra,MODIS,64,6.2,278.1,10,D,2
52.3683,20.1014,303.3,1,1,2007-10-11,1129,Aqua,MODIS,48,6.2,285.8,6.9,D,0
50.0754,20.0904,301.5,1.2,1.1,2007-10-13,0931,Terra,MODIS,38,6.2,282.1,8.1,D,2
52.2139,16.3563,307.9,1,1,2007-10-13,2042,Terra,MODIS,73,6.2,273.2,13.4,N,0
51.6872,15.9772,305.7,1,1,2007-10-14,1014,Terra,MODIS,62,6.2,285.6,8.8,D,2
50.3338,19.2886,305.8,1.8,1.3,2007-10-15,1104,Aqua,MODIS,62,6.2,286.2,19.4,D,2
50.3287,19.2841,304.9,1.8,1.3,2007-10-15,1104,Aqua,MODIS,60,6.2,286.3,17.2,D,2
50.3349,19.289,314.1,1,1,2007-10-15,2029,Terra,MODIS,88,6.2,278.2,17.2,N,2
50.4165,18.1414,301.9,1,1,2007-10-15,2029,Terra,MODIS,45,6.2,279.3,9.2,N,0
51.6848,15.9754,310.2,1.1,1.1,2007-10-15,2030,Terra,MODIS,79,6.2,278.5,16.7,N,2
51.6857,15.983,312.4,1,1,2007-10-16,1001,Terra,MODIS,68,6.2,290.4,11.4,D,2
50.8133,16.903,313.7,1,1,2007-10-16,1002,Terra,MODIS,74,6.2,290.9,11.6,D,0
50.8112,16.9169,339.4,1,1,2007-10-16,1002,Terra,MODIS,91,6.2,292,42,D,0
50.4405,17.5224,303.6,1,1,2007-10-16,1002,Terra,MODIS,56,6.2,288.7,5.7,D,0
50.5364,17.9831,300.6,1,1,2007-10-16,1002,Terra,MODIS,38,6.2,288.1,4.5,D,0
51.5879,15.7918,310.7,1,1,2007-10-16,1147,Aqua,MODIS,70,6.2,291,9.7,D,0
51.59,15.806,328.3,1,1,2007-10-16,1147,Aqua,MODIS,86,6.2,291.4,26.9,D,0
51.6445,15.2505,301.1,1,1,2007-10-16,1147,Aqua,MODIS,45,6.2,289.7,4.2,D,0
51.0591,16.8134,313.7,1,1,2007-10-16,1147,Aqua,MODIS,74,6.2,293.1,11.1,D,0
51.1988,15.0912,300.2,1,1,2007-10-16,1147,Aqua,MODIS,32,6.2,289.7,3.9,D,0
51.0571,16.7994,305.3,1,1,2007-10-16,1147,Aqua,MODIS,61,6.2,291.7,5.3,D,0
51.6841,15.9908,302.6,1,1,2007-10-17,0119,Aqua,MODIS,50,6.2,279.6,9.6,N,2
51.6867,15.9802,302.2,1.9,1.4,2007-10-17,1044,Terra,MODIS,44,6.2,287.2,13.5,D,2
51.6884,15.9808,306.1,2.2,1.4,2007-10-17,1230,Aqua,MODIS,59,6.2,289.7,20.1,D,2
51.0175,15.8988,301.4,2.2,1.4,2007-10-17,1230,Aqua,MODIS,47,6.2,289.1,13.3,D,0
53.3688,21.1795,303.5,1.6,1.2,2007-10-21,1019,Terra,MODIS,56,6.2,278.6,17.6,D,0
50.0727,20.0801,300,1,1,2007-10-31,2029,Terra,MODIS,12,6.2,275.2,8.4,N,2
50.5778,17.2981,311.1,1,1,2007-11-05,2047,Terra,MODIS,82,6.2,272.1,16.9,N,0
51.6865,15.9711,302.1,1,1,2007-11-08,1153,Aqua,MODIS,48,6.2,278.1,8.6,D,2
51.6812,15.9791,317.5,1,1,2007-11-10,1140,Aqua,MODIS,69,6.2,274.8,20.7,D,2
50.3431,19.2972,301.1,1.2,1.1,2007-11-11,0112,Aqua,MODIS,38,6.2,270.1,13.1,N,2
51.1711,16.119,301.9,1.1,1.1,2007-11-19,1134,Aqua,MODIS,49,6.2,274.2,10.2,D,0
51.6873,15.982,306.5,1,1,2007-11-21,2048,Terra,MODIS,68,6.2,272,13.2,N,2
50.8036,19.1708,300,1,1,2007-12-05,0949,Terra,MODIS,15,6.2,277.3,7.7,D,0
50.0741,20.0829,304.2,1.4,1.2,2007-12-06,2005,Terra,MODIS,59,6.2,274.8,18.8,N,2
51.6848,15.9821,305.2,1,1,2007-12-25,2036,Terra,MODIS,63,6.2,268.2,13.5,N,2
51.6839,15.9827,303.8,1,1,2007-12-26,1008,Terra,MODIS,57,6.2,271.4,11.1,D,2
51.1838,16.1162,305.4,1,1,2007-12-29,0112,Aqua,MODIS,64,6.2,266,12.8,N,0
51.6876,15.982,303.3,1,1,2007-12-29,0112,Aqua,MODIS,54,6.2,270.3,11.2,N,2
